Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-779;Major;Resolved;jresch@cleversafe.com;;Filter;order:1 data:1 reads:1;threads:3 change:3 code:2 method:2 handle:2 message:2 bug:2 traffic:2 question:1 java:1 called:1 writes:1 reads:1 therefore:1 comments:1 suggest:1 multiple:1 may:1 go:1 simultaneously:1 however:1 synchronization:1 around:1 processing:1 possible:1 received:1 messages:1 sent:1 next:1 filter:1 order:1 one:1 queue:1 context:1 switch:1 happen:1 wrong:1 time:1 manifest:1 application:1 failure:1 protocol:1 layer:1 decode:1 believe:1 due:1 ordering:1 occurred:1 environments:1 large:1 amount:1 contention:1 network:1 using:1 tls:1 fix:1 tested:1 move:1 closing:1 brace:1 synchronized:1 block:1 extend:1 cover:1 loops:1 attached:1 patch:1 representing:1 making:1 encountered:1 hours:1 testing:1 tb:1 reproduce:1 minutes:1;problem:3 mina:2 synchronized:2 fixed:2 created:1 testing:1 alleviated:1 protocol:1 decoding:1 errors:1 updated:1 release:1 version:1 annoying:1 two:1 loops:1 block:1 makes:1 fails:1 cf:1 trunk:1 occurs:1 also:1 small:1 test:1 help:1 find:1 get:1 postponed:1 using:1 lock:1 instead:1 break:1 provide:1 right:1 protection:1 concurrent:1 access:1 commit:1;2010-04-03T18:54:38.000+0000;2014-09-11T06:18:30.000+0000;;2.0.0-RC1 2.0.0-M6 2.0.0-M5 2.0.0-M4 2.0.0-M3 2.0.0-M2 2.0.0-M1 1.1.7;2.0.8;6;2010-04-03T18:57:01.510+0000;2014-09-11T06:18:30.144+0000;0;1;2010-04-03T18:57:01.494+0000;2010-04-03T18:57:01.494+0000;0;;;;Reference:DIRMINA-995
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-783;Major;Closed;marian_circletech;;Core;blocks:1;code:3 mina:2 another:2 daemon:2 server:2 runs:2 permission:2 hello:1 piece:1 client:1 uses:1 core:1 order:1 communicate:1 interface:1 container:1 long:1 disabled:1 domain:1 smoothly:1 soon:1 enable:1 receiving:1 functionality:1 stops:1 still:1 send:1 receives:1 answers:1 correctly:1 message:1 never:1 given:1 related:1 security:1 issue:1 found:1 adding:1 policy:1 tried:1 avail:1 maybe:1 needed:1 run:1 best:1 regards:1 marian:1;problem:3 server:3 permission:2 java:2 net:2 log:2 security:2 people:2 critical:1 seems:1 found:1 root:1 changing:1 level:1 finest:1 done:1 web:1 section:1 application:1 logging:1 restarting:1 system:1 full:1 manager:1 complaining:1 socket:1 accepted:1 added:1 following:1 line:1 appropriate:1 place:1 domains:1 policy:1 file:1 problems:1 went:1 away:1 required:1 ports:1 connect:1 accept:1 resolve:1 believe:1 incorporated:1 documentation:1 mina:1 otherwise:1 may:1 run:1 quite:1 took:1 hours:1 dig:1 entire:1 case:1 noticing:1 wrong:1 locating:1 offending:1 class:1 detecting:1 concrete:1 finding:1 solution:1 like:1 spare:1;2010-04-16T14:45:21.000+0000;2010-04-19T08:23:33.000+0000;;1.1.7;;1;2010-04-19T08:23:33.026+0000;2010-04-19T08:23:33.026+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-785;Major;Resolved;jtau8042;;Transport;half:1 duplex:1 close:1 tcp:1 channel:1;close:3 closed:3 read:2 input:2 whole:2 channel:2 call:2 current:1 mina:1 implementation:1 support:1 half:1 duplex:1 described:1 section:1 closing:1 connection:1 fails:1 due:1 stream:1 scheduled:1 situation:1 part:1 socket:1;patch:4 event:3 session:3 context:3 closed:2 new:2 handling:2 close:2 exists:2 http:2 right:2 afraid:1 bit:1 difficult:1 fix:1 think:1 imo:1 created:1 mina:1 trunk:1 attached:1 use:1 problem:1 application:1 protocol:1 dependent:1 input:1 sends:1 filter:1 chain:1 instead:1 closing:1 default:1 adds:1 service:1 marked:1 connection:1 response:1 commited:1 immediately:1 applied:1 fixed:1 commit:1 cool:1 annoying:1 change:1 happened:1 maintenance:1 release:1 broke:1 changing:1 version:1 nice:1 rob:1 fault:1 going:1 move:1 sorry:1 worries:1 happens:1 thanks:1;2010-05-06T15:42:18.000+0000;2014-09-11T17:58:51.000+0000;;2.0.0-M6;2.0.8;6;2010-05-10T17:30:07.167+0000;2014-12-11T23:19:14.654+0000;0;2;2010-05-11T07:22:47.185+0000;2010-05-11T07:22:47.253+0000;2;2010-05-11T07:22:47.185+0000;2010-05-11T07:22:47.253+0000;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-790;Blocker;Closed;alex0801;elecharny;;performance:1 issue:1;application:5 fast:4 java:4 server:4 client:3 run:3 jar:3 kind:2 mina:2 transfer:2 files:2 complex:2 one:2 wrote:2 test:2 bytes:2 hi:1 written:1 replacement:1 uses:1 network:1 communication:1 layer:1 also:1 able:1 reflection:1 serialisation:1 stuff:1 customers:1 faced:1 performance:1 problem:1 soon:1 receiving:1 part:1 running:1 tried:1 create:1 reproducer:1 first:1 small:1 using:1 io:1 simply:1 transfers:1 random:1 data:1 matter:1 try:1 oder:1 even:1 linux:1 additional:1 nothing:1 b:1 f:1 slow:1 takes:1 complete:1 please:1 find:1 attached:1 extract:1 ip:1 folder:1 contains:1 switch:1 version:1 simple:1 move:1 tailing:1 exclude:1 specified:1 source:1 included:1 tested:1 reproducible:1 versions:1;socket:18 channel:15 default:11 java:7 buffer:6 receive:5 set:5 values:5 size:4 open:4 false:4 server:4 io:3 import:3 system:3 mina:3 os:3 value:3 success:3 use:3 acceptor:3 description:2 issue:2 uses:2 public:2 class:2 throws:2 need:2 bind:2 register:2 selector:2 soon:2 even:2 ask:2 problem:2 mentioned:1 tested:1 analyzed:1 bit:1 bytes:1 counts:1 net:1 channels:1 test:1 static:1 void:1 main:1 string:1 configured:1 overwrites:1 protected:1 exception:1 creates:1 listening:1 boolean:1 try:1 non:1 blocking:1 configure:1 flag:1 accordingly:1 setting:1 xxx:1 provide:1 property:1 think:1 remove:1 within:1 accept:1 event:1 true:1 finally:1 close:1 return:1 work:1 handle:1 hat:1 quite:1 well:1 runs:1 explained:1 field:1 check:1 vista:1 assume:1 equal:1 run:1 fine:1 suggest:1 systems:1 settings:1 reflect:1 developer:1 later:1 current:1 used:1 sizes:1 explicit:1 call:1 one:1 forgot:1 mention:1 forced:1 agreed:1 reason:1 working:1 computer:1 fixed:1 send:1 get:1 instead:1 new:1 expected:1 behavior:1 asking:1 underlying:1 proposal:1 session:1 correct:1 opening:1 closing:1 issues:1;2010-06-16T14:04:25.000+0000;2010-11-30T00:15:06.000+0000;;2.0.0-RC1;2.0.2;8;2010-06-16T14:05:33.196+0000;2011-02-08T11:03:45.483+0000;0;2;2010-06-16T14:05:32.952+0000;2010-12-21T13:56:36.521+0000;1;2010-12-21T13:56:36.521+0000;2010-12-21T13:56:36.521+0000;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-791;Minor;Closed;evillive;;Filter;default:1 equals:1 auto:1;default:3 auto:3 java:3 cause:2 allowed:2 exception:2 new:2 equals:1 apache:1 mina:1 filter:1 creating:1 instance:1 e:1 line:1;patch:2 rev:2 small:1 fixes:1 bug:1 applied:1 thanks:1 lot:1 http:1 apache:1 view:1 closing:1 issues:1;2010-06-24T15:25:30.000+0000;2010-11-29T13:12:14.000+0000;;2.0.0-RC1 1.1.7;2.0.2;3;2010-06-24T15:30:13.910+0000;2011-02-08T11:03:50.873+0000;0;1;2010-06-24T15:30:13.845+0000;2010-06-24T15:30:13.845+0000;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-793;Minor;Closed;paliwalashish;paliwalashish;Core;remove:1 dependency:1 apache:1 mina:1 service:1;remove:1 direct:1 dependency:1 apache:1 mina:1 service:1 replace:1 usage:1;removed:1 dependency:1 resolved:1 closed:1;2010-08-17T17:17:37.000+0000;2010-08-17T17:46:01.000+0000;;3.0.0-DEAD;3.0.0-DEAD;2;2010-08-17T17:46:01.553+0000;2010-08-17T17:48:23.187+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-801;Major;Closed;pinkston3;;Core;proxy:1 logic:1 erroneously:1 sends:1 server:1;request:6 line:4 method:4 proxy:3 http:3 server:3 x:3 ip:3 address:3 connection:2 first:2 object:2 null:2 sent:2 boolean:2 attempting:1 found:1 seeing:1 obviously:1 confused:1 expecting:1 get:1 constructing:1 code:1 new:1 including:1 think:1 caused:1 apache:1 mina:1 handlers:1 socks:1 specifically:1 assumes:1 attempt:1 made:1 opposed:1 plain:1 vanilla:1 return:1 pull:1 available:1 causes:1 situation:1 valid:1 e:1 still:1 according:1 set:1 propose:1 replacing:1 like:1 arrays:1 equals:1 dangerous:1 much:1 faster:1;patch:2 rev:2 applied:1 suggested:1 http:1 apache:1 view:1 available:1 mina:1 thanks:1 closing:1 issues:1;2010-10-06T08:40:52.000+0000;2010-11-29T13:34:11.000+0000;;2.0.0;;2;2010-11-29T13:34:11.648+0000;2011-02-08T11:03:48.518+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-803;Major;Closed;stulscott;;Filter;longer:1 thread:1 safe:1;thread:3 element:3 loop:2 safe:2 queue:2 checked:2 null:2 object:2 poll:2 revision:1 sat:1 feb:1 flushes:1 encoded:1 messages:1 modified:1 longer:1 trunk:1 empty:1 polled:1 next:1 calls:1 another:1 taken:1 last:1 starting:1 line:1 replaced:1 previous:1 break:1 make:1 method:1 issue:1 exists:1 flush:1;rev:2 right:1 removed:1 method:1 merged:1 code:1 simply:1 ignored:1 test:1 bad:1 fix:1 trunk:1 probably:1 release:1 mina:1 asap:1 thanks:1 report:1 fixed:1 http:1 apache:1 view:1 closing:1 issues:1;2010-10-18T10:41:42.000+0000;2010-10-18T12:31:39.000+0000;;2.0.0;2.0.1;3;2010-10-18T11:29:46.297+0000;2011-02-08T11:03:50.328+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-805;Major;Resolved;chathura06;;Filter;cipher:1 suites:1 protocols:1;java:15 mina:14 apache:13 core:9 polling:4 run:3 sun:3 net:3 internal:3 caused:2 register:2 filter:2 try:1 returns:1 null:1 allows:1 set:1 time:1 gives:1 following:1 exceptions:1 may:1 implement:1 functionality:1 warning:1 unexpected:1 exception:1 socket:1 server:1 access:1 processor:1;mina:3 set:2 fix:2 thanks:2 code:2 suite:2 manually:2 using:2 issue:2 cipher:2 check:1 please:1 test:1 target:1 version:1 really:1 bug:1 likely:1 found:1 adding:1 following:1 net:1 instance:1 prepare:1 array:1 names:1 pass:1 tested:1 suits:1 protocols:1 working:1 victor:1 help:1 think:1 better:1 work:1 box:1 added:1 injection:1 support:1 phase:1 solve:1;2010-11-03T10:13:40.000+0000;2014-09-08T10:30:13.000+0000;;2.0.0-M6;2.0.8;6;2010-11-03T11:05:53.289+0000;2014-09-08T10:30:13.492+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-807;Major;Closed;jweinste_oracle;elecharny;Core;deadlock:1 code:1 showing:1 issue:1;session:29 final:23 public:16 system:14 import:13 service:12 void:12 throws:12 apache:11 acceptor:11 override:11 exception:11 mina:9 new:7 core:6 status:6 listener:5 bind:4 java:4 true:4 deadlock:3 class:3 static:3 cause:3 message:3 chain:3 issue:2 comment:2 creates:2 returns:2 net:2 set:2 transport:2 socket:2 close:2 note:1 occurs:1 apparent:1 goes:1 away:1 added:1 never:1 see:1 code:1 showing:1 begin:1 io:1 filter:1 logging:1 implements:1 extends:1 object:1 main:1 string:1 false:1 start:1 started:1 port:1 end:1;method:5 service:4 public:4 final:4 set:4 bind:3 synchronized:3 throws:3 code:2 acceptor:2 called:2 lock:2 hold:2 void:2 extends:2 catch:2 exception:2 string:2 applied:2 sure:1 helps:1 compiled:1 ran:1 mac:1 outcome:1 seems:1 stuck:1 added:1 stared:1 using:1 mina:1 see:1 wrong:1 provided:1 confirm:1 issue:1 listener:1 leads:1 race:1 condition:1 binds:1 blocks:1 already:1 boolean:1 activate:1 false:1 try:1 e:1 protected:1 list:1 request:1 wait:1 ends:1 still:1 point:1 thread:1 addresses:1 new:1 dead:1 patch:1 branches:1 get:1 problem:1 fixed:1 apply:1 nice:1 jason:1 demoted:1 major:1 easy:1 print:1 trunk:1 closing:1 issues:1;2010-11-03T16:43:33.000+0000;2010-11-29T10:48:00.000+0000;;2.0.1 2.0.0;2.0.2;6;2010-11-03T18:45:26.213+0000;2011-02-08T11:03:46.325+0000;0;1;2010-11-03T22:54:44.740+0000;2010-11-03T22:54:44.740+0000;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-808;Major;Closed;ertong;;Core;infinity:1 loop:1 processor:1 run:1 connection:1 closed:1;java:12 mina:5 run:5 select:4 apache:3 false:2 sun:2 processor:2 concurrent:2 worker:2 thread:2 loop:2 making:1 stress:1 tests:1 application:1 uses:1 client:1 server:1 sides:1 discovered:1 sometimes:1 leaves:1 threads:1 work:1 session:1 close:1 connector:1 dispose:1 says:1 exception:1 channels:1 transport:1 socket:1 core:1 polling:1 tried:1 dig:1 deeper:1 found:1 try:1 selected:1 catch:1 definitely:1 infinite:1 throws:1 processed:1 another:1 way:1;code:2 rev:2 thanks:1 report:1 look:1 week:1 end:1 snippet:1 use:1 reproduce:1 problem:1 save:1 time:1 good:1 catch:1 think:1 http:1 apache:1 view:1 fixes:1 confirm:1 closing:1 issues:1;2010-11-05T17:48:27.000+0000;2010-11-29T21:09:17.000+0000;;2.0.1;2.0.2;3;2010-11-06T13:32:28.307+0000;2011-02-08T11:03:44.871+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-809;Major;Resolved;ctron;elecharny;;bundle:1 missing:1 manifest:1 mf:1 modules:1;mina:3 missing:3 modules:2 ok:2 filter:2 compression:2 expected:2 apache:2 transport:2 apr:2 property:1 bundle:1 makes:1 unusable:1 properties:1 disappeared:1 starting:1 version:1 core:1 socket:1;patch:2 fixing:1 issue:1 cheers:1 applied:1;2010-11-08T15:49:27.000+0000;2011-04-09T14:15:42.000+0000;;2.0.0;2.0.3;2;2010-11-08T16:16:21.795+0000;2011-04-09T14:15:42.718+0000;0;1;2010-11-08T16:16:21.747+0000;2010-11-08T16:16:21.747+0000;1;2010-11-08T16:16:21.747+0000;2010-11-08T16:16:21.747+0000;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-810;Critical;Closed;charley;elecharny;Filter;longer:1 thread:1 safe:1 fixed:1 totally:1;poll:4 flush:3 line:3 session:3 object:3 apache:2 also:2 question:2 revision:2 null:2 break:2 hi:1 notice:1 https:1 issues:1 browse:1 sayed:1 checked:1 source:1 http:1 view:1 found:1 two:1 places:1 public:1 void:1 queue:1 may:1 follows:1 buffer:1 remaining:1 insert:1;rev:2 good:1 catch:1 fix:1 asap:1 fixed:1 http:1 apache:1 view:1 closing:1 issues:1;2010-11-14T00:54:57.000+0000;2010-11-29T11:20:26.000+0000;;2.0.1 2.0.0;2.0.2;3;2010-11-14T16:43:32.870+0000;2011-02-08T11:03:48.868+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-811;Minor;Resolved;isk_bjth;elecharny;Core;decode:2 exceptions:1 cause:1 problems:1 subsequent:1 operations:1;decode:8 exception:6 method:6 message:6 handle:5 exceptions:5 catch:5 way:3 mina:3 state:3 cleared:3 new:3 decoder:3 throw:3 return:3 current:3 protocol:2 using:2 also:2 thrown:2 problem:2 begins:2 passed:2 subsequent:2 different:2 decoding:2 messages:2 decoded:2 one:2 try:2 every:2 buffer:2 second:2 writing:1 client:1 implementation:1 binary:1 list:1 example:1 use:1 responses:1 general:1 pleased:1 works:1 operation:1 directly:1 previously:1 used:1 selecting:1 calls:1 course:1 next:1 require:1 chances:1 big:1 recover:1 differs:1 happens:1 even:1 though:1 events:1 documented:1 specification:1 violations:1 conjunction:1 half:1 read:1 must:1 received:1 approach:1 go:1 around:1 skip:1 remaining:1 bytes:1 block:1 sadly:1 enough:1 nice:1 functionality:1 goes:1 waste:1 feels:1 wrong:1 forced:1 make:1 unreadable:1 framework:1 give:1 chance:1 properly:1 prepared:1 rescue:1 story:1 specific:1 proper:1 humble:1 suggestion:1 let:1 reset:1 expert:1 made:1 aware:1 contain:1 clearing:1 loose:1 valid:1 chooses:1 guess:1 knowing:1 first:1 ends:1 outside:1 anyway:1;exception:11 fix:4 result:4 state:4 decode:4 e:4 vote:4 original:3 fine:2 try:2 session:2 catch:2 null:2 throw:2 patch:2 handler:2 information:2 rev:2 using:1 following:1 months:1 heavy:1 testing:1 worked:1 longer:1 stuck:1 decoder:1 handling:1 works:1 start:1 end:1 damn:1 mina:1 launched:1 added:1 suggested:1 slightly:1 modified:1 new:1 unexpected:1 see:1 tell:1 ok:1 may:1 stop:1 integrate:1 plus:1 another:1 one:1 restart:1 asap:1 ie:1 next:1 couple:1 days:1 thanks:1 lot:1 contribution:1 oh:1 sorry:1 know:1 actually:1 prefer:1 throwing:1 appropriate:1 like:1 makes:1 backwards:1 compatible:1 depend:1 special:1 used:1 specific:1 type:1 rely:1 object:1 also:1 opinion:1 risk:1 loosing:1 preserved:1 think:1 great:1 include:1 sure:1 keep:1 fixed:1 http:1 apache:1 view:1;2010-11-19T13:26:58.000+0000;2011-04-11T22:15:40.000+0000;;2.0.1;2.0.3;5;2011-04-11T09:07:00.867+0000;2011-04-11T22:15:40.919+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-812;Trivial;Closed;bozo;;Core;returns:1 null:1;testing:2 using:1 unit:1 somewhere:1 code:1 called:1 returns:1 null:1 check:1 value:1 avoid:1 still:1 member:1 used:1 moved:1 reporting:1 bug:1 otherwise:1 impacted:1;rev:2 local:1 service:1 field:1 initialized:1 constructor:1 fixed:1 http:1 apache:1 view:1 closing:1 issues:1;2010-11-19T21:18:15.000+0000;2010-11-29T13:01:21.000+0000;;2.0.1;2.0.2;2;2010-11-29T13:01:21.100+0000;2011-02-08T11:03:49.934+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-815;Major;Closed;siro_mateos;elecharny;;decode:1 find:1 previous:1 buffer:1;attributes:2 find:1 previous:1 input:1 buffer:1 stored:1 session:1 see:1 java:1 line:1 probably:1 uses:1 class:1 implement:1 rendering:1 useless:1;public:8 method:6 new:6 class:5 decoder:5 override:5 return:5 name:5 equals:4 session:4 throws:4 exception:4 private:3 every:2 object:2 version:2 testing:2 implementation:2 work:2 also:2 implements:2 use:2 final:2 added:2 rev:2 vocal:1 java:1 inherit:1 implemented:1 basically:1 right:1 smell:1 must:1 eclipse:1 automatic:1 seems:1 fine:1 encountered:1 issue:1 occures:1 returns:1 instances:1 call:1 case:1 created:1 single:1 request:1 pointing:1 matter:1 however:1 bad:1 thing:1 ad:1 comes:1 along:1 methods:1 remove:1 address:1 addition:1 field:1 problem:1 cases:1 anyway:1 please:1 take:1 look:1 patch:1 give:1 feedback:1 keep:1 way:1 source:1 integer:1 super:1 simpler:1 fixed:1 http:1 apache:1 view:1;2011-01-11T16:27:20.000+0000;2011-04-09T13:49:06.000+0000;;2.0.2;2.0.3;7;2011-01-11T16:56:06.894+0000;2011-04-09T13:49:06.571+0000;0;1;2011-01-12T12:01:43.601+0000;2011-01-12T12:01:43.601+0000;1;2011-01-12T12:01:43.601+0000;2011-01-12T12:01:43.601+0000;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-819;Major;Closed;jfallows;elecharny;;synchronous:1 behavior:1 adding:1 removing:1 connections:1;processor:6 session:5 connections:4 synchronized:4 lock:4 behavior:3 connection:3 void:3 new:3 private:2 call:2 close:2 shown:2 contend:2 similar:2 discovered:1 blocking:1 mina:1 triggered:1 adding:1 removing:1 class:1 manages:1 internal:1 worker:1 must:1 started:1 first:1 added:1 stopped:1 last:1 removed:1 code:1 achieves:1 using:1 block:1 follows:1 public:1 final:1 remove:1 add:1 null:1 executor:1 execute:1 stop:1 select:1 start:1 activated:1 immediately:1 triggers:1 event:1 filter:1 chain:1 ending:1 obtained:1 verify:1 running:1 order:1 large:1 number:1 closed:1 time:1 occurs:1 established:1 synchronize:1 also:1 come:1 go:1 note:1 found:1 well:1;patch:2 applied:2 branch:2 http:2 apache:2 rev:2 relative:1 issue:1 first:1 discovered:1 provided:1 mina:1 branches:1 view:1 ok:1 build:1 thanks:1 l:1;2011-02-15T03:03:34.000+0000;2011-02-15T13:59:17.000+0000;;2.0.2 2.0.1 2.0.0 2.0.0-RC1;2.0.3;3;2011-02-15T03:13:54.196+0000;2011-02-15T14:00:08.103+0000;0;1;2011-02-15T03:13:54.180+0000;2011-02-15T03:13:54.180+0000;1;2011-02-15T03:13:54.180+0000;2011-02-15T03:13:54.180+0000;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-820;Major;Closed;zyzy257@gmail.com;;Filter;work:1 well:1;filter:4 use:1 wrap:1 work:1 well:1 seem:1 like:1 bug:1 apache:1 mina:1 java:1 line:1 count:1 outside:1 ths:1;fixed:1;2011-02-17T11:02:17.000+0000;2011-02-17T13:19:43.000+0000;;2.0.2;2.0.3;1;2011-02-17T13:19:43.036+0000;2011-02-17T13:19:43.036+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-822;Major;Closed;rudenz;;Core;classes:1 implement:1 fails:1;class:4 null:2 uses:1 lookup:1 returns:1 classes:1 implement:1 turn:1 leads:1 lines:1 parameter:1 non:1 completely:1 legal:1 instances:1 already:1 fail:1 serialise:1 never:1 get:1 using:1 solve:1 issue:1 available:1 java:1;mina:14 class:10 patch:9 java:6 apache:6 http:5 null:4 method:3 lookup:3 new:3 issue:3 even:3 using:3 call:3 uses:3 core:3 time:3 applied:3 boolean:2 seems:2 like:2 dead:2 get:2 part:2 code:2 way:2 string:2 throw:2 interface:2 return:2 enough:2 however:2 first:2 simple:2 scenario:2 remote:2 invocation:2 us:2 change:2 want:2 parameter:2 always:2 value:2 anonymous:2 use:2 problem:2 construction:2 main:2 view:2 patched:2 ago:2 works:2 try:2 build:2 version:2 test:2 ok:2 rev:2 yet:2 yeah:1 package:1 protected:1 end:1 received:1 message:1 modified:1 current:1 case:1 non:1 primitive:1 types:1 true:1 read:1 implementing:1 idea:1 exception:1 instead:1 simply:1 helping:1 user:1 understand:1 afraid:1 much:1 better:1 getting:1 example:1 bit:1 mechanism:1 allows:1 easily:1 used:1 transport:1 various:1 parameters:1 tcp:1 encoded:1 internally:1 similar:1 public:1 static:1 object:1 remotely:1 type:1 fail:1 completely:1 legal:1 long:1 corresponding:1 fails:1 well:1 sure:1 maybe:1 one:1 adapt:1 input:1 stream:1 superclass:1 default:1 io:1 surprise:1 may:1 tags:1 common:1 markup:1 still:1 trying:1 clue:1 rational:1 behind:1 right:1 confess:1 quite:1 directly:1 good:1 forgot:1 report:1 might:1 final:1 solution:1 welcomed:1 rather:1 least:1 agree:1 explanation:1 ois:1 overridden:1 original:1 trunk:1 buffer:1 see:1 creating:1 issues:1 backwards:1 compatibility:1 protocol:1 desired:1 changed:1 write:1 leave:1 reading:1 portion:1 encountered:1 probably:1 fix:1 someone:1 already:1 proposed:1 years:1 considered:1 wood:1 thus:1 never:1 fixed:1 provided:1 jars:1 put:1 home:1 page:1 available:1 testing:1 people:1 please:1 tell:1 close:1 start:1 vote:1 release:1 asap:1 thanks:1 stated:1 product:1 november:1 problems:1 sorry:1 late:1 reporting:1;2011-03-10T19:52:04.000+0000;2011-04-09T14:09:54.000+0000;;2.0.2;2.0.3;12;2011-03-11T22:28:24.999+0000;2011-04-09T14:09:54.512+0000;0;1;2011-03-14T15:12:46.410+0000;2011-03-14T15:12:46.410+0000;1;2011-03-14T15:12:46.410+0000;2011-03-14T15:12:46.410+0000;Cloners:DIRMINA-824;Cloners:DIRMINA-622
