Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-208;Major;Closed;jake.mannix;jake.mannix;Math;vector:1 dangerously:1 optimized:1;cache:3 value:3 calls:3 cached:2 cleared:2 set:2 subsequent:1 get:1 great:1 except:1 never:1 assign:1 leave:1 unchanged:1 mutating:1 method:1 really:1 nasty:1 bug:1 hit:1;caching:14 cache:10 vector:10 use:8 set:8 case:8 immutable:7 vectors:6 actually:6 right:6 like:5 need:5 understand:5 mutable:5 one:4 value:4 keep:4 also:4 track:4 false:4 change:4 mutate:4 time:4 flag:4 ask:4 implementation:4 fixed:3 caller:3 really:3 many:3 sparse:3 code:3 cached:3 call:3 things:3 matrix:3 even:3 go:3 underlying:3 see:3 make:3 check:3 going:3 colt:3 agree:2 already:2 yes:2 seems:2 important:2 quite:2 lengths:2 compute:2 part:2 obvious:2 know:2 values:2 happen:2 overhead:2 users:2 capability:2 boolean:2 mutating:2 well:2 adding:2 say:2 norms:2 keeping:2 every:2 run:2 far:2 throw:2 exception:2 try:2 work:2 mahout:2 alternative:2 maintaining:2 constructs:2 example:2 still:2 valid:2 arrays:2 used:2 nearly:2 invalidate:2 taking:2 handling:2 fix:2 separate:2 number:2 issues:2 discuss:2 perhaps:2 sooner:2 later:2 owner:2 migration:2 heading:2 purposes:2 fixing:2 means:2 length:2 operation:2 better:2 nobody:2 saw:1 half:1 regards:1 bad:1 indeed:1 objection:1 removing:1 major:1 win:1 prefer:1 correct:1 callers:1 difficult:1 lots:1 moreover:1 primarily:1 assist:1 computing:1 distances:1 thus:1 distance:1 real:1 compared:1 certainly:1 easy:1 inject:1 supposed:1 accelerate:1 makes:1 stupid:1 bugs:1 minimal:1 effort:1 remove:1 kept:1 single:1 whatever:1 get:1 method:1 called:1 worrying:1 setting:1 ie:1 conservative:1 possible:1 methods:1 entries:1 tracking:1 places:1 tricky:1 another:1 inner:1 loops:1 impact:1 option:1 subclasses:1 though:1 running:1 huge:1 big:1 dot:1 products:1 divide:1 multiply:1 whatnot:1 externally:1 lot:1 doubles:1 ted:1 speaking:1 slippery:1 slope:1 two:1 four:1 talk:1 ew:1 suggesting:1 done:1 intact:1 expensive:1 blanking:1 fancy:1 thing:1 data:1 twice:1 mutation:1 instead:1 special:1 introduces:1 possibility:1 errors:1 unacceptable:1 way:1 wrong:1 changed:1 strategy:1 careful:1 ones:1 personally:1 fine:1 decided:1 slightly:1 easier:1 route:1 new:1 subclass:1 move:1 covers:1 main:1 cases:1 course:1 probably:1 properly:1 invalidated:1 desirable:1 long:1 think:1 ultimate:1 solution:1 uses:1 therefore:1 optimize:1 selecting:1 broken:1 took:1 good:1 motivation:1 serious:1 plans:1 needs:1 come:1 soon:1 independent:1 package:1 interface:1 couple:1 fully:1 parallel:1 whole:1 incorporation:1 primitives:1 costly:1 maybe:1 ever:1 leave:1 lazily:1 place:1 mutated:1 apologies:1 assumed:1 library:1 hash:1 string:1 object:1 face:1 problems:1 us:1 getting:1 bitten:1 mutates:1 calls:1 nasty:1 reopening:1 fixes:1;2009-11-24T19:06:05.000+0000;2010-01-28T06:16:53.000+0000;;0.1;0.3;16;2009-12-10T19:14:14.780+0000;2010-01-28T06:16:53.539+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-211;Minor;Closed;jake.mannix;jake.mannix;Math;return:1 deep:1 copies:1 data:1;row:4 reference:4 shallow:3 matrix:3 think:2 rows:2 calling:2 wrong:2 way:2 get:2 may:2 vector:2 set:2 col:2 value:2 mentioned:1 summary:1 returns:1 new:1 values:1 instead:1 wasteful:1 b:1 inconsistent:1 means:1 users:1 mutate:1 conversely:1 modify:1 either:1 need:1 consistent:1 suggest:1 contract:1 view:1 meaning:1 actual:1 real:1 virtual:1 dynamically:1 constructed:1 still:1 backed:1 entries:1 affect:1 least:1 provide:1 thoughts:1;colt:3 matrix:3 primitive:3 done:3 setting:2 diagonal:2 zero:2 getting:2 vector:2 easily:2 also:2 much:2 implementations:2 approach:1 definitely:1 go:1 full:1 bore:1 shallow:1 reference:1 semantics:1 fact:1 things:1 like:1 sub:1 transpose:1 primarily:1 return:1 views:1 allows:1 kinds:1 interesting:1 compositional:1 coding:1 practices:1 trivial:1 example:1 view:1 elements:1 composed:1 get:1 desired:1 result:1 areas:1 style:1 extremely:1 effective:1 confusing:1 plus:1 instance:1 found:1 users:1 need:1 traditional:1 started:1 guess:1 thought:1 put:1 current:1 mahout:1 way:1 replacing:1 committed:1 initial:1 pass:1;2009-12-01T23:28:42.000+0000;2010-01-21T13:16:43.000+0000;;0.1;0.3;3;2009-12-02T00:15:12.081+0000;2010-01-21T13:16:42.960+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-212;Major;Closed;tdunning;srowen;Integration;need:1 random:1 sampler:1 use:1 reducers:1;variety:1 mining:1 algorithms:1 helps:1 uniform:1 way:1 process:1 sub:1 set:1 records:1 reducer:1 written:1 simple:1 generic:1 sampler:1 filters:1 returning:1 fair:1 sample:1 specified:1 size:1;like:13 generator:13 random:12 test:10 common:10 class:9 use:8 cases:7 instance:6 really:6 care:6 testing:6 patch:5 point:5 sure:5 package:5 keep:5 original:5 end:5 u:5 one:5 inject:5 think:4 making:4 apache:4 mahout:4 sort:4 variable:4 set:4 injectable:4 interface:4 fine:4 feel:4 free:4 suggest:4 make:4 idea:4 tests:4 take:4 injection:4 using:4 private:4 returns:4 sample:3 sense:3 little:3 place:3 suggested:3 stuff:3 right:3 obtained:3 need:3 usually:3 see:3 better:3 case:3 level:3 behind:3 least:3 sampling:3 way:3 static:3 used:3 meaningfully:3 fault:3 code:2 get:2 kinda:2 existed:2 takes:2 size:2 many:2 number:2 redundant:2 standardized:2 retained:2 various:2 reasons:2 belongs:2 core:2 necessary:2 show:2 must:2 upfront:2 almost:2 properly:2 produce:2 list:2 tidiness:2 wrapper:2 consider:2 providing:2 counterpart:2 easy:2 loops:2 name:2 ending:2 methods:2 necessarily:2 public:2 picky:2 agree:2 implement:2 purposes:2 long:2 exhibits:2 j:2 may:2 want:2 argument:2 well:2 also:2 convention:2 preference:2 concrete:2 return:2 every:2 time:2 results:2 yes:2 probably:2 big:2 moved:2 left:2 ted:2 switched:2 entry:2 seeing:2 final:2 member:2 existing:2 general:2 component:2 kind:2 value:2 error:2 reasonable:2 provide:2 comparison:2 method:2 example:2 function:2 index:2 log:2 important:2 dependencies:2 plus:1 ready:1 asked:1 file:1 marking:1 bug:1 available:1 already:1 thing:1 merged:1 pulling:1 location:1 combining:1 aspects:1 rate:1 known:1 know:1 total:1 desired:1 gives:1 exactly:1 merging:1 makes:1 view:1 user:1 implementations:1 understood:1 putting:1 named:1 look:1 act:1 similarly:1 brings:1 comments:1 sounds:1 good:1 waffled:1 real:1 question:1 corner:1 read:1 went:1 slightly:1 nuts:1 decided:1 optimize:1 strong:1 counter:1 simpler:1 called:1 constructor:1 simplify:1 quite:1 doable:1 merely:1 exposed:1 able:1 detailed:1 adds:1 weight:1 keeping:1 start:1 old:1 ant:1 builds:1 required:1 much:1 except:1 small:1 abstract:1 order:1 distinguish:1 let:1 crack:1 yeah:1 uses:1 seed:1 mode:1 unit:1 globally:1 deterministic:1 returned:1 extends:1 fields:1 extension:1 perhaps:1 answered:1 explicit:1 naming:1 put:1 similar:1 next:1 another:1 eager:1 simplified:1 result:1 additional:1 functionality:1 wraps:1 still:1 poor:1 form:1 notably:1 faults:1 approach:1 standard:1 sequence:1 besides:1 hate:1 global:1 variables:1 issues:1 matter:1 actual:1 happens:1 outside:1 interval:1 maybe:1 flexibility:1 extra:1 new:1 possible:1 scenarios:1 statics:1 seems:1 whole:1 program:1 works:1 certain:1 allows:1 sorting:1 according:1 ordering:1 data:1 elements:1 needed:1 handy:1 glue:1 side:1 array:1 permutation:1 allowed:1 two:1 classes:1 merge:1 completely:1 overhead:1 sorts:1 permutations:1 commonly:1 found:1 r:1 knowledge:1 java:1 actually:1 local:1 change:1 sorry:1 missed:1 seriously:1 tiny:1 window:1 coding:1 closed:1 rare:1 legal:1 values:1 cause:1 easiest:1 mock:1 stimulate:1 corners:1 exponential:1 distribution:1 generated:1 generators:1 doubles:1 done:1 edge:1 condition:1 handled:1 add:1 truly:1 waiting:1 comment:1 far:1 concerned:1 submit:1 snowed:1 week:1 commit:1 gone:1 collapsed:1 lot:1 related:1 things:1 tried:1 unify:1 break:1 badly:1 say:1 awesome:1 thanks:1 simply:1 wrote:1 help:1 mentioned:1 delaying:1 later:1;2009-12-07T05:22:49.000+0000;2009-12-10T19:12:25.000+0000;;0.2;0.3;15;2009-12-07T05:25:17.741+0000;2009-12-10T18:52:49.530+0000;0;3;2009-12-07T05:26:31.076+0000;2009-12-10T15:56:42.705+0000;3;2009-12-07T05:26:31.076+0000;2009-12-10T15:56:42.705+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-223;Major;Closed;jake.mannix;srowen;Math;vector:2 infinite:1 loop:1;think:1 result:1 self:1 explanatory:1 check:1 fix:1 account:1 yet:1 actually:1 exactly:1 sure:1 method:1 supposed:1 clearly:1 instances:1 somehow:1 sparse:1 dense:1 versions:1 vector:1 meaning:1 returns:1 true:1;method:3 seems:2 removing:2 use:2 ted:2 colt:2 see:1 used:1 also:1 wonder:1 purpose:1 little:1 undesirable:1 public:1 strictly:1 concern:1 implementation:1 vote:1 simply:1 someone:1 talk:1 future:1 guessing:1 bringing:1 ideas:1 way:1 back:1 got:1 drop:1 hearing:1 objections:1 seeing:1 current:1 given:1 bug:1 minor:1 arguments:1 keeping:1 closing:1;2009-12-15T04:57:44.000+0000;2009-12-22T13:49:06.000+0000;;0.2;0.3;3;2009-12-15T05:22:04.470+0000;2009-12-22T13:15:58.918+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-230;Major;Closed;bmargulies;gsingers;Math;replace:1 apache:1 mahout:1 math:1 sorting:1 code:1 clear:1 provenance:1;arrays:3 harmony:3 apache:2 sorting:2 sun:2 code:2 functions:2 one:2 might:2 mahout:1 math:1 looks:1 original:1 author:1 borrowed:1 based:1 private:1 internal:1 function:1 names:1 contents:1 restrictive:1 license:1 need:1 take:1 equivalent:1 file:1 java:1 use:1 basis:1 clean:1 replacement:1 problematic:1 extend:1 supporting:1 slices:1 custom:1 predicate:1 also:1 wistfully:1 note:1 recent:1 deployed:1 different:1 hopes:1 better:1 sort:1 algorithms:1 really:1 energetic:1 person:1 build:1 implementations:1 match:1 however:1 expediency:1 calls:1 bashing:1 implementation:1 solve:1 problem:1 hand:1;performance:3 new:2 patch:2 read:2 block:2 commit:2 issues:2 merge:2 apache:2 sorting:1 java:1 course:1 illegible:1 apply:1 results:1 ran:1 instead:1 sec:1 takes:1 seconds:1 repeated:1 idea:1 dip:1 notice:1 drop:1 second:1 e:1 line:1 break:1 think:1 need:1 worry:1 legal:1 outweigh:1 point:1 open:1 one:1 committed:1 revision:1 sorts:1 seem:1 recall:1 sort:1 maybe:1 look:1 saying:1 faster:1 might:1 worth:1 looking:1 guess:1 core:1 operation:1 http:1 common:1 docs:1 current:1 html:1 reference:1 cited:1 doc:1 prove:1 rewarding:1 doubt:1 willing:1 grant:1 resolve:1;2009-12-27T03:07:23.000+0000;2009-12-31T20:38:21.000+0000;;0.3;0.3;10;2009-12-29T02:43:57.572+0000;2009-12-31T20:38:21.498+0000;0;1;2009-12-29T02:43:57.567+0000;2009-12-29T02:43:57.567+0000;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-235;Major;Closed;bmargulies;gsingers;Math;java:1 also:1 needs:1 replacing:1;looks:1 like:1 java:1 code:1 dubious:1 parentage:1 needs:1 treatment:1;b:30 c:25 swap:19 start:17 end:17 length:17 partition:15 comp:15 middle:10 top:8 comparison:8 patch:8 bottom:7 value:7 j:7 values:6 l:6 h:6 compare:5 v:5 sort:4 also:4 data:3 bit:2 problem:2 make:2 code:2 main:2 loop:2 wrong:2 order:2 get:2 think:2 private:2 static:2 void:2 beginning:2 index:2 regions:2 equal:2 less:2 stop:2 either:2 know:2 contains:2 shift:2 math:2 min:2 working:2 please:2 correct:2 ok:2 work:1 stumped:1 looked:1 find:1 comments:1 clarified:1 guess:1 leaves:1 another:1 chance:1 look:1 put:1 assertions:1 match:1 invariants:1 probably:1 things:1 obvious:1 commented:1 version:1 fo:1 key:1 routine:1 return:1 lots:1 medians:1 near:1 copy:1 process:1 advance:1 long:1 found:1 collides:1 point:1 swapping:1 let:1 us:1 continue:1 grow:1 two:1 contain:1 greater:1 left:1 right:1 place:1 insertion:1 fast:1 sorted:1 sorting:1 inclusive:1 exclusive:1 items:1 odd:1 thing:1 got:1 modifying:1 one:1 many:1 copies:1 use:1 external:1 dec:1 pm:1 ted:1 dunning:1 apache:1 see:1 versions:1 captured:1 even:1 cell:1 came:1 might:1 swapped:1 ip:1 clean:1 replacement:1 first:1 raft:1 hash:1 table:1 ignore:1 take:1 still:1 posted:1 available:1 applied:1 running:1 following:1 level:1 mahout:1 directory:1 e:1 full:1 build:1 tests:1 complete:1 successfully:1 committed:1 looks:1 good:1 go:1 ahead:1 resolve:1;2009-12-31T01:38:43.000+0000;2010-01-05T19:49:19.000+0000;;0.2;0.3;11;2009-12-31T20:33:04.015+0000;2010-01-05T21:00:19.806+0000;0;3;2009-12-31T20:33:03.985+0000;2010-01-04T12:44:13.607+0000;2;2010-01-02T01:46:48.198+0000;2010-01-04T12:44:13.607+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-247;Minor;Closed;tolga_oral@us.ibm.com;srowen;Collaborative Filtering;recommend:1 causes:1 connection:1 leak:1 called:1 user:1 preferences:1;new:7 long:7 double:5 sorted:5 full:4 similarity:4 estimator:3 size:3 result:3 neighborhood:2 throws:2 however:2 exception:2 thrown:2 collections:2 null:2 connection:2 poll:2 return:2 user:2 preferences:2 recommend:1 code:1 properly:1 one:1 connections:1 hang:1 backed:1 apache:1 mahout:1 cf:1 taste:1 model:1 finishes:1 loop:1 public:1 static:1 queue:1 boolean:1 false:1 next:1 continue:1 causes:1 leak:1 estimate:1 add:1 true:1 peek:1 list:1 sort:1 currently:1 fixed:1 application:1 checking:1 first:1 see:1 given:1 might:1 exists:1 different:1 edge:1 case:1 cause:1 issues:1 handle:1 easy:1 solution:1 use:1 always:1 try:1 catch:1 finally:1 release:1;fix:5 cases:4 connection:4 actually:3 code:3 think:3 come:2 closed:2 really:2 make:2 exception:2 apply:2 good:1 one:1 review:1 proper:1 needs:1 like:1 messy:1 used:1 lot:1 places:1 sure:1 drained:1 quite:1 mess:1 add:1 finalize:1 method:1 implementations:1 based:1 close:1 least:1 may:1 get:1 finalization:1 somewhat:1 faster:1 hard:1 guarantee:1 closing:1 immediately:1 paths:1 relatively:1 easy:1 fixes:1 avoid:1 probably:1 cause:1 problems:1 cite:1 best:1 bet:1 change:1 related:1 changes:1 key:1 parts:1 leave:1 tentatively:1 resolving:1 applying:1 obvious:1 case:1 issue:1 truly:1 fixed:1 though:1 moment:1 practical:1 attempt:1 open:1 suggestions:1 address:1;2010-01-14T17:17:21.000+0000;2010-01-15T00:40:21.000+0000;;0.2;0.3;3;2010-01-14T17:30:55.867+0000;2010-01-15T00:40:21.823+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-265;Major;Closed;whiplash;jake.mannix;;error:1 creating:1 index:1;java:9 apache:8 io:6 driver:4 getting:3 error:3 vectors:3 main:2 mahout:2 revision:2 following:1 trying:1 create:1 index:1 also:1 tried:1 using:1 utility:1 exact:1 exception:1 thread:1 writer:1;jerry:3 problem:2 fixed:2 changes:2 java:2 driver:2 basically:1 available:1 indeed:1 pulled:1 apart:1 right:1 serialization:1 bindings:1 separate:1 way:1 serialize:1 guys:1 still:1 get:1 error:1 thanks:1 hi:1 make:1 main:1 apache:1 mahout:1 vectors:1 made:1 seems:1 fine:1 end:1;2010-01-20T19:51:52.000+0000;2010-01-28T06:16:01.000+0000;;0.3;0.3;5;2010-01-21T20:09:50.604+0000;2010-01-28T06:16:01.903+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-266;Major;Closed;dawidweiss;dawidweiss;Math;broken:1 sorting:1 result:1 exception:1;sorting:2 condition:1 checked:1 eagerly:1 probably:1 typo:1 porting:1 harmony:1 routines:1 similar:1 pattern:1 except:1 one:1;patch:1 solves:1 issue:1 definitely:1 bug:1 attaching:1 test:1 case:1 causes:1 deterministic:1 way:1 sounds:1 pretty:1 unanimous:1 took:1 liberty:1 committing:1;2010-01-25T14:17:55.000+0000;2010-01-25T21:43:36.000+0000;;;0.3;3;2010-01-25T14:18:22.153+0000;2010-01-25T21:43:36.929+0000;0;2;2010-01-25T14:18:22.140+0000;2010-01-25T21:26:59.732+0000;1;2010-01-25T14:18:22.140+0000;2010-01-25T14:18:22.140+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-267;Minor;Closed;jakemannix;jake.mannix;Math;x:3 vector:1 norm:1 uses:1 incorrect:1 formula:1;values:3 noticed:3 fix:2 norm:2 negative:2 second:1 time:1 definition:1 apache:1 project:1 spot:1 errors:1 hint:1 return:1 norms:1 going:1 relativity:1 metrics:1 allowed:1 mahout:1 returns:1 maximum:1 meaning:1 closest:1 value:1 means:1 large:1 numbers:1 factored:1 adds:1 absolute:1 check:1 code:1 wanted:1 tracked:1 apparently:1 double:1 method:1 often:1 used:1 never:1 unit:1 tests:1 users:1 fact:1 nobody:1 ever:1 makes:1 log:1 minor:1 bug:1;fixed:1;2010-01-27T06:58:39.000+0000;2010-01-28T06:14:09.000+0000;;0.2 0.1;0.3;1;2010-01-28T06:14:09.785+0000;2010-01-28T06:14:09.785+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-268;Major;Closed;jakemannix;jake.mannix;;vector:1 incorrect:1 varieties:1;return:2 pretty:1 sure:1 optimized:1 implementation:1 case:1 vector:1 elements:1 negative:1 fault:1 wrong:1 thing:1 easy:1 write:1 failing:1 unit:1 test:1 one:1;entries:2 test:1 revert:1 wrong:1 three:1 places:1 implemented:1 different:1 ways:1 even:1 non:1 optimized:1 iterating:1 vector:1 make:1 sure:1 iterate:1 one:1 well:1 fixed:1;2010-01-27T07:48:08.000+0000;2010-01-28T06:13:50.000+0000;;0.2;0.3;4;2010-01-27T09:14:41.348+0000;2010-01-28T06:13:50.501+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-269;Minor;Closed;jake.mannix;jake.mannix;Math;vector:1 returns:1 double:1 vectors:1 negative:1 entries:1;right:2 max:2 returning:1 absolute:1 value:1 real:1 zero:1 vector:1 yes:1;return:4 vector:4 math:3 max:2 values:2 fine:2 going:2 thinking:2 code:1 looks:1 like:1 uses:1 aggregate:1 seems:1 follow:1 large:1 absolute:1 value:1 ok:1 double:1 wrong:1 new:1 right:1 understand:1 point:1 dense:1 hand:1 sparse:1 check:1 dimension:1 non:1 zero:1 elements:1 case:1 dimensional:1 worry:1 less:1 perhaps:1 thank:1 yes:1 thought:1 fixed:1;2010-01-27T16:31:18.000+0000;2010-01-28T06:13:29.000+0000;;0.2 0.1;0.3;6;2010-01-27T19:46:22.012+0000;2010-01-28T06:13:29.700+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-272;Major;Closed;drew.farris;drew.farris;;add:1 licenses:1 3rd:1 party:1 jars:1 mahout:1 binary:1 release:1 remove:1 additional:1 unused:1 dependencies:1;3rd:2 party:2 jars:2 transitive:2 dependency:2 binary:1 release:1 produced:1 mahout:1 includes:1 require:1 licenses:1 required:1 eclipse:1 core:1 watchmaker:1 swing:1;pom:4 added:3 exclusion:2 dependency:2 license:2 binary:2 examples:2 eclipse:1 core:1 maven:1 main:1 assembly:1 get:1 copied:1 release:1 directory:1 moved:1 provided:1 scope:1 taste:1 web:1 watchmaker:1 swing:1 controversial:1 thing:1 removal:1 uncertain:1 first:1 place:1 appears:1 included:1 jar:1 used:1 apache:1;2010-02-02T21:55:53.000+0000;2010-02-05T17:12:26.000+0000;;0.3;0.3;1;2010-02-02T22:31:57.961+0000;2010-02-02T22:31:57.961+0000;0;1;2010-02-02T22:31:57.957+0000;2010-02-02T22:31:57.957+0000;1;2010-02-02T22:31:57.957+0000;2010-02-02T22:31:57.957+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-273;Major;Closed;robinanil;robinanil;Clustering;estimate:1 cluster:1 centers:1 input:1 path:1 directory:1;;creates:1 glob:1 pattern:1 path:1 directory:1;2010-02-03T14:44:06.000+0000;2010-02-03T21:38:17.000+0000;;0.3;0.3;1;2010-02-03T14:44:55.103+0000;2010-02-03T14:44:55.103+0000;0;1;2010-02-03T14:44:55.017+0000;2010-02-03T14:44:55.017+0000;1;2010-02-03T14:44:55.017+0000;2010-02-03T14:44:55.017+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-276;Major;Closed;jeastman;jeastman;Clustering;mixture:1 parameter:1 implemented:1 correctly:1;k:14 beta:10 counts:5 implementation:4 iteration:4 current:3 n:3 mixture:3 probabilities:3 total:3 clusters:3 used:2 state:2 distribution:2 calculation:2 pi:2 determines:2 empty:2 first:2 count:2 looked:1 r:1 reference:1 code:1 two:1 places:1 one:1 initialization:1 number:1 models:1 update:1 cardinality:1 sample:1 vector:1 corresponds:1 value:1 results:1 product:1 accumulator:1 probability:1 point:1 go:1 cluster:1 mostly:1 prior:1 zero:1 thus:1 drives:1 degenerates:1 end:1 points:1 next:1 overwhelm:1 small:1 constants:1 subsequent:1 new:1 derive:1 subsequently:1 driven:1 insignificant:1 ends:1 using:1 initial:1 values:1 iterations:1 initialized:1 close:1 cigar:1;changes:3 fix:1 involves:1 adding:1 argument:1 using:1 arguments:1 making:1 small:1 pass:1 specified:1 value:1 also:1 initialization:1 prior:1 model:1 become:1 vs:1 k:1 made:1 closing:1 issue:1;2010-02-07T18:16:54.000+0000;2010-02-08T23:15:19.000+0000;;0.2;0.2;2;2010-02-07T18:42:52.633+0000;2010-02-08T23:15:19.185+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-281;Major;Closed;bmargulies;bmargulies;;urls:1 wrong:1 poms:1;release:2 urls:1 poms:1 wrong:1 must:1 fixed:1 running:1 make:1;happen:2 fix:1 tell:1 needs:1 sure:1 welcome:1 make:1 take:1 care:1 changed:1 connection:1 strings:1 needed:1 comparably:1 simple:1 example:1 show:1 students:1 patch:1;2010-02-08T03:10:18.000+0000;2010-02-12T13:47:05.000+0000;;0.3;0.3;3;2010-02-08T15:03:39.174+0000;2010-02-10T17:03:28.477+0000;0;1;2010-02-10T17:03:28.373+0000;2010-02-10T17:03:28.373+0000;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-289;Major;Closed;robinanil;robinanil;;map:1 reduce:1 framework:1 accepts:1 non:1 need:1 change:1 vector:1;;one:1 committing:1;2010-02-12T19:48:00.000+0000;2010-02-12T20:25:37.000+0000;;0.3;0.3;1;2010-02-12T20:23:09.792+0000;2010-02-12T20:23:09.792+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-290;Trivial;Closed;gsingers;gsingers;;make:1 input:1 consistent:1;;;2010-02-13T17:38:40.000+0000;2010-02-13T17:52:48.000+0000;;;0.3;0;;;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-296;Major;Closed;robinanil;robinanil;;takes:1 filename:1 instead:1 key:1;;;2010-02-18T15:10:44.000+0000;2010-02-18T15:25:47.000+0000;;0.3;0.3;0;;;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-312;Major;Closed;jake.mannix;jake.mannix;;iterate:1 work:1 part:1;properly:1 handle:1 file:1 glob:1 paths:1 various:1 part:1 files:1;committed:1;2010-02-28T22:02:10.000+0000;2010-03-06T06:48:45.000+0000;;0.3;0.3;1;2010-03-06T06:48:45.379+0000;2010-03-06T06:48:45.379+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-324;Minor;Closed;wc2010;;Clustering;text:1 class:1;set:2 looks:1 correctly:1 method:1 match:1 used:1 affect:1 output:1 current:1 implementation:1 reduce:1 tasks:1 corrected:1 please:1 confirm:1 bug:1 valid:1 thanks:1;agree:1 match:1 chimes:1 going:1 fix:1 driver:1 reference:1 text:1 output:1 type:1 sure:1 enough:1 committed:1;2010-03-09T23:28:28.000+0000;2010-03-09T23:59:19.000+0000;;0.2;0.3;2;2010-03-09T23:39:51.040+0000;2010-03-09T23:59:19.096+0000;0;0;;;0;;;;
