Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
IVY;ASF;Apache Ant Committee;build-management;IVY-1075;Major;Closed;klaas1979;maartenc;;publish:1 prevents:1 enclosing:1 java:1 process:1 terminate:1;ivy:6 using:5 ant:4 script:4 java:4 process:4 within:3 terminate:3 repository:3 connection:3 open:3 resolve:3 publish:2 local:2 problem:2 used:2 class:2 projects:2 try:1 add:1 support:1 comes:1 gem:1 call:1 targets:1 standard:1 parameters:1 work:1 works:1 artifacts:1 copied:1 continues:1 till:1 end:1 publishing:1 terminates:1 fine:1 checking:1 file:1 handles:1 sockets:1 output:1 tcp:1 argon:1 established:1 sock:1 identify:1 protocol:1 unix:1 socket:1 checked:1 source:1 find:1 best:1 guess:1 last:1 cached:1 never:1 disconnected:1 blocker:1 change:1 build:1 scripts:1 normally:1 integration:1 server:1 hanging:1 instantiated:1 get:1 information:1 remote:1 done:1;java:32 thread:16 used:10 waiting:8 object:8 ref:8 state:7 session:7 space:7 method:5 read:5 run:5 daemon:5 wait:5 reference:5 condition:4 lock:4 dump:3 process:3 ivy:3 native:3 total:3 problem:3 net:2 io:2 monitor:2 remove:2 locked:2 task:2 generation:2 blocks:2 library:2 bytes:2 end:2 use:2 ant:2 open:2 connections:2 provide:2 full:1 hotspot:1 tm:1 client:1 mixed:1 mode:1 sharing:1 connect:1 low:1 memory:1 detector:1 signal:1 dispatcher:1 handler:1 periodic:1 global:1 references:1 heap:1 new:1 eden:1 tenured:1 compacting:1 perm:1 gen:1 ro:1 operation:1 class:1 one:1 connection:1 inside:1 trying:1 server:1 documented:1 blocking:1 till:1 file:1 encountered:1 exception:1 thrown:1 say:1 way:1 uses:1 understand:1 difference:1 normal:1 issue:1 describes:1 http:1 tracker:1 view:1 id:1 explicitly:1 system:1 exit:1 closed:1 returns:1 maybe:1 option:1 terminate:1 pool:1 implemented:1 shutdown:1 bug:1 think:1 able:1 solve:1 adding:1 extra:1 close:1 sessions:1 give:1 try:1 test:1 see:1 really:1 works:1 us:1 feedback:1 thanks:1 fixed:1 trunk:1 thank:1 much:1;2009-05-15T15:51:35.000+0000;2009-05-27T02:08:30.000+0000;;2.1.0-RC1;2.1.0-RC2;6;2009-05-18T07:57:20.014+0000;2009-05-27T07:38:35.286+0000;0;0;;;0;;;Blocker:IVY-1077;
IVY;ASF;Apache Ant Committee;build-management;IVY-1079;Major;Resolved;scoheb;maartenc;Core;resolve:1 extra:1 attributes:1 forced:1 dependencies:1 causes:1 invalid:1 delivered:1 ivy:1 file:1;c:6 b:4 extra:2 attributes:2 deliver:2 ivy:2 file:2 one:2 following:1 situation:1 working:1 info:1 section:1 dependencies:1 use:1 force:1 attribute:1 resolve:1 using:1 latest:1 compatible:1 conflict:1 manager:1 expect:1 see:1 however:1 seeing:1 attached:1 tests:1 uses:1 repository:1 files:1 thanks:1 scott:1;fixed:2 ivy:2 possible:1 issue:1 change:1 made:1 give:1 try:1 marking:1 one:1 attached:1 unit:1 tests:1 already:1 running:1 ok:1 please:1 reopen:1 still:1 problem:1;2009-05-21T15:27:00.000+0000;2009-11-16T23:15:03.000+0000;;2.1.0-RC1;2.2.0-RC1;2;2009-11-02T23:56:49.642+0000;2009-11-16T23:15:03.320+0000;0;1;2009-05-21T15:27:24.633+0000;2009-05-21T15:27:24.633+0000;0;;;Reference:IVY-1115;
IVY;ASF;Apache Ant Committee;build-management;IVY-1083;Major;Resolved;xavier;xavier;Core;transitive:1 dependencies:1 conflict:1 management:1;transitive:2 let:1 say:1 following:1 modules:1 false:1 conflict:1 manager:1 evicts:1 favor:1 loses:1 information:1 dependency:1 transitively:1 exclude:1 note:1 dependencies:1 expressed:1 way:1 transitivity:1 handled:1 correctly:1;added:1 unit:1 test:1 fixed:1 problem:1;2009-05-26T14:48:16.000+0000;2009-05-26T15:17:13.000+0000;;2.1.0-RC1 2.0;2.1.0-RC2;1;2009-05-26T15:17:13.819+0000;2009-05-26T15:17:13.819+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1087;Blocker;Closed;alekseyig;maartenc;Core;resolve:2 ivy:1 ignores:1 branch:1 dynamic:1 mode:1;ivy:12 organisation:5 resolve:4 file:4 local:4 default:4 root:4 branch:4 revision:4 artifact:4 call:2 false:2 compile:2 pattern:2 module:2 ivys:2 set:2 following:1 dynamic:1 ignores:1 looks:1 however:1 fine:1 follows:1 path:1;please:6 string:5 settings:5 substitute:5 attributes:5 java:4 ok:3 branch:3 rev:3 thanks:3 give:3 try:3 patch:2 name:2 null:2 committed:2 post:2 feedback:2 change:2 someone:1 look:1 truly:1 blocker:1 fixed:1 review:1 public:1 class:1 e:1 add:1 trunk:1 slightly:1 modified:1 version:1 think:1 bit:1 sure:1 commit:1 feel:1 free:1 reopening:1 investigation:1 another:1 hope:1 fix:1 problem:1 works:1;2009-06-02T16:18:49.000+0000;2009-06-26T23:03:06.000+0000;;2.1.0-RC1;2.1.0-RC2;6;2009-06-15T20:01:51.682+0000;2009-07-09T14:08:35.102+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1091;Minor;Closed;klaas1979;maartenc;;resolve:2 mode:1 work:1;resolve:3 default:2 artifact:1 option:1 use:1 resolved:1 information:1 reason:1 known:1 tries:1 using:1 options:1 ivy:1 file:1;ivy:6 resolve:6 keep:4 option:3 default:3 output:2 see:2 caller:2 true:2 provide:1 build:1 ant:1 verbose:1 reason:1 work:1 test:1 log:1 error:1 interesting:1 part:1 report:1 working:1 produced:1 done:1 download:1 overriding:1 previous:1 definition:1 property:1 version:1 resolved:1 descriptor:1 found:1 launching:1 thanks:1 info:1 problem:1 try:1 following:1 organisation:1 module:1 revision:1 works:1 way:1 documented:1 added:1 information:1 attribute:1 documentation:1;2009-06-10T13:51:13.000+0000;2009-07-01T23:08:53.000+0000;;2.3.0-RC1 2.1.0-RC1;2.1.0-RC2;5;2009-06-11T19:59:04.300+0000;2009-07-01T23:08:53.152+0000;0;2;2009-06-12T07:27:22.849+0000;2009-06-12T07:27:22.853+0000;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1096;Major;Closed;rclewley;maartenc;;expanded:1 retrieve:1 module:1 descriptor:1 contains:1 extra:1 attributes:1;module:2 descriptor:1 contains:1 extra:1 attributes:1 info:1 element:1 artifacts:1 retrieved:1 token:1 get:1 expanded:1 remaining:1 literal:1 text:1;ivy:99 resolve:59 jar:23 scratch:23 default:20 local:19 file:15 retrieve:14 ant:12 overriding:12 previous:12 definition:12 property:12 cache:10 resolved:9 home:8 apache:7 version:7 resolving:7 dependencies:7 artifacts:7 caller:7 trunk:6 build:6 downloading:6 found:5 report:5 integration:5 working:5 false:4 produced:4 number:4 latest:4 x:3 set:3 configure:3 publish:3 loading:3 settings:3 properties:3 done:3 revision:3 reference:3 demonstrate:2 problem:2 module:2 back:2 target:2 extra:2 attribute:2 clean:2 think:2 fix:2 please:2 try:2 still:2 issue:2 output:2 detected:2 parsing:2 tools:2 load:2 definitions:2 resource:2 fr:2 sequence:2 defined:2 validate:2 refresh:2 configuration:2 resolution:2 dl:2 modules:2 search:2 evicted:2 download:2 manifest:2 adding:2 delete:2 find:2 delivery:2 delivering:2 published:2 tried:2 successful:2 configurations:2 retrieving:2 uploaded:1 small:1 publishes:1 trivial:1 repository:1 pull:1 invoke:1 contains:1 place:1 result:1 remove:1 run:1 correctly:1 get:1 also:1 tested:1 reproduced:1 able:1 updated:1 code:1 give:1 hi:1 thanks:1 taking:1 look:1 however:1 checked:1 morning:1 seeing:1 detailed:1 ross:1 reopening:1 seen:1 post:1 debug:1 v:1 verbose:1 compiled:1 may:1 java:1 opt:1 sun:1 os:1 linux:1 project:1 base:1 complete:1 core:1 http:1 user:1 loaded:1 using:1 parser:1 parse:1 created:1 warning:1 skipping:1 archive:1 files:1 included:1 building:1 directory:1 entry:1 mf:1 unable:1 mon:1 publishing:1 cached:1 md:1 original:1 ref:1 descriptor:1 organisation:1 changed:1 true:1 jars:1 copied:1 already:1 retrieved:1 ok:1 given:1 another:1 verified:1;2009-06-16T13:22:36.000+0000;2009-06-28T22:42:58.000+0000;;2.1.0-RC1 2.0;2.1.0-RC2;9;2009-06-16T13:25:41.986+0000;2009-06-29T08:59:45.537+0000;0;1;2009-06-16T13:25:41.977+0000;2009-06-16T13:25:41.977+0000;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1098;Major;Resolved;hibou;hibou;;artifact:2 report:1 task:1 generating:1 duplicate:1 entries:1;configurations:2 dependencies:2 many:2 generating:1 artifact:1 report:1 retrieve:1 several:1 different:1 configuration:1 require:1 common:1 get:1 artifacts:1 declared:1 times:1 actually:1 requiring:1;fixed:1 unit:1 test:1 added:1;2009-07-02T09:53:47.000+0000;2009-07-02T10:04:56.000+0000;;2.1.0-RC1;2.1.0-RC2;1;2009-07-02T10:04:56.437+0000;2009-07-02T10:04:56.437+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1102;Major;Resolved;scastria;maartenc;;ivy:1 parse:1 exception:1 using:1 publications:1;ivy:8 file:4 configurations:4 head:4 module:4 publications:3 publish:3 workspace:3 root:3 build:3 landmark:3 artifacts:2 working:2 java:2 configuration:2 generic:2 name:2 uses:1 somewhat:1 new:1 feature:1 tag:1 allows:1 default:1 settings:1 specify:1 one:1 using:1 publishing:1 get:1 repository:1 warn:1 master:1 impossible:1 bad:1 text:1 add:1 artifact:1 homes:1 exist:1 example:1 linux:1 case:1 trying:1 therefore:1 delivered:1 two:1 defined:1 causing:1 error:1 remove:1 put:1 problem:1 goes:1 away:1;fixed:1 trunk:1 give:1 try:1;2009-07-11T05:52:43.000+0000;2009-08-03T07:01:05.000+0000;;;2.2.0-RC1;1;2009-08-03T07:01:05.765+0000;2009-08-03T07:01:05.765+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1104;Major;Closed;myrkkyapina;;Core;ivy:1 changed:1 work:1 extra:1 attributes:1;module:2 b:2 extra:1 attributes:1 resolve:1 depends:1 property:1 ivy:1 changed:1 always:1 set:1 true:1;ivy:22 apache:19 pull:19 https:17 extra:16 user:16 ant:16 commented:15 issue:15 string:14 attributes:8 encoding:6 java:6 report:6 like:5 name:5 using:5 separator:5 also:4 e:4 prefix:4 ns:4 branch:4 revision:4 seems:3 use:3 may:3 used:3 look:3 request:3 map:3 changes:2 deterministic:2 g:2 classifier:2 replace:2 qualifier:2 require:2 decoding:2 naming:2 code:2 better:2 handled:2 simple:2 cause:2 trouble:2 somebody:2 decides:2 comment:2 actually:2 dashes:2 character:2 spec:2 permit:2 names:2 escaping:2 prefixes:2 need:2 robust:2 implemented:2 pr:2 bar:2 public:2 void:2 new:2 end:2 master:2 merged:2 confirm:1 modules:1 resolve:1 always:1 sets:1 changed:1 true:1 even:1 run:1 quick:1 succession:1 dependencies:1 way:1 found:1 issues:1 browse:1 tracker:1 case:1 stick:1 allowed:1 characters:1 incur:1 minimum:1 literally:1 passing:1 qualifiers:1 picked:1 automatically:1 want:1 avoid:1 original:1 supposed:1 guessed:1 another:1 additional:1 overhead:1 parser:1 writer:1 otherwise:1 imply:1 restrictions:1 clarity:1 respect:1 single:1 responsibility:1 principle:1 opinion:1 keeping:1 deal:1 pesky:1 must:1 valid:1 insist:1 less:1 likely:1 hope:1 list:1 placing:1 routines:1 see:1 problem:1 either:1 escape:1 escaped:1 please:1 link:1 previous:1 works:1 fancy:1 separators:1 fine:1 thinking:1 exotic:1 glyphs:1 perhaps:1 pretty:1 browser:1 fiddle:1 helps:1 display:1 reports:1 allows:1 find:1 easily:1 unfortunately:1 fortunately:1 first:1 besides:1 kept:1 backwards:1 compatibility:1 honest:1 idea:1 imposing:1 implicit:1 requirements:1 error:1 prone:1 given:1 correct:1 update:1 accordingly:1 dispute:1 however:1 adjustment:1 transforms:1 html:1 okay:1 review:1 p:1 point:1 right:1 direction:1 regarding:1 reused:1 extraction:1 thanks:1 fix:1 suppose:1 close:1 push:1 closed:1 show:1 though:1 git:1 merely:1 mirror:1;2009-07-27T10:35:03.000+0000;2018-08-06T17:51:23.000+0000;;2.5.0-rc1;2.5.0;17;2013-03-06T16:25:48.014+0000;2018-08-06T11:22:23.580+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1105;Major;Resolved;ernestp;maartenc;Core;excessive:1 hits:1 missing:1 urls:1 uses:1 ports:1 windows:1;ivy:7 resolve:3 list:3 urls:3 repositories:2 repository:2 problem:2 attempts:2 using:2 modified:1 description:1 clearer:1 extremely:1 aggressive:1 result:1 failures:1 even:1 healthy:1 network:1 latency:1 symptom:1 apache:1 commons:1 info:1 exception:1 java:1 net:1 caught:1 processing:1 request:1 address:1 already:1 use:1 connect:1 especially:1 large:1 lots:1 revisions:1 resolving:1 latest:1 integration:1 fetch:1 files:1 every:1 revision:1 included:1 comment:1 appears:1 actually:1 exist:1 builds:1 location:1 appending:1 organizations:1 module:1 names:1 chains:1 contain:1 links:1 successful:1 attempt:1 url:1 several:1 non:1 existent:1 wasteful:1 terms:1 time:1 lead:1 available:1 windows:1 ports:1 client:1 machine:1;problem:12 url:10 java:9 ivy:8 connections:8 server:7 http:7 import:7 issue:5 connection:5 net:5 see:5 think:5 number:4 resolve:4 windows:4 right:4 using:4 idea:4 urls:4 used:4 new:4 conn:4 much:3 dos:3 attack:3 get:3 x:3 use:3 class:3 code:3 also:3 make:3 invalid:3 io:3 try:3 e:3 client:3 fix:3 tell:3 ant:3 appear:2 open:2 made:2 described:2 large:2 modules:2 thousands:2 builds:2 approach:2 instead:2 keep:2 already:2 concept:2 setup:2 appears:2 attempts:2 properly:2 disconnect:2 lots:2 state:2 makes:2 sense:2 reduce:2 seems:2 public:2 main:2 string:2 bad:2 path:2 catch:2 wording:2 little:2 like:2 ok:2 confirm:2 commons:2 seem:2 difference:2 running:2 tomorrow:2 fixed:2 please:2 left:2 around:2 cloned:1 https:1 issues:1 apache:1 browse:1 know:1 change:1 status:1 back:1 copying:1 comments:1 comment:1 easier:1 reference:1 believe:1 seeing:1 final:1 post:1 details:1 soon:1 agree:1 current:1 design:1 scenario:1 well:1 revisions:1 resolving:1 latest:1 easily:1 created:1 destroyed:1 bumping:1 limitations:1 support:1 default:1 scid:1 kb:1 en:1 us:1 continuous:1 integration:1 major:1 wonder:1 different:1 taken:1 releasing:1 every:1 download:1 upload:1 take:1 advantage:1 ability:1 go:1 constant:1 order:1 versions:1 today:1 locking:1 means:1 transaction:1 borders:1 implement:1 closing:1 sun:1 docs:1 guide:1 html:1 experiencing:1 read:1 non:1 existent:1 directories:1 fails:1 input:1 stream:1 apparently:1 enough:1 create:1 cleaned:1 even:1 call:1 reproduces:1 put:1 proper:1 data:1 definition:1 seconds:1 command:1 line:1 hacked:1 together:1 hash:1 shortest:1 attempt:1 subsequent:1 show:1 prefix:1 work:1 really:1 validated:1 yet:1 conjunction:1 static:1 void:1 throws:1 shows:1 existing:1 works:1 fine:1 leak:1 r:1 finally:1 initial:1 odd:1 actuality:1 performing:1 case:1 portion:1 unusable:1 socket:1 times:1 able:1 illustrated:1 method:1 apply:1 occur:1 add:1 updated:1 source:1 methods:1 directly:1 instance:1 returns:1 far:1 tasks:1 cli:1 debugging:1 set:1 hit:1 reproduced:1 process:1 difficult:1 going:1 includes:1 version:1 jar:1 check:1 prevents:1 capturing:1 preventing:1 accessed:1 attached:1 suffers:1 general:1 caching:1 shortcomings:1 side:1 benefit:1 reducing:1 unnecessary:1 minimally:1 tested:1 including:1 possibility:1 underlying:1 committed:1 potential:1 trunk:1 give:1 fixes:1 test:1 vista:1 reproduce:1 earlier:1 day:1 machine:1 looks:1 helps:1 quite:1 bit:1 perhaps:1 one:1 port:1 better:1 ports:1 taxing:1 example:1 mark:1 reopen:1 still:1 problems:1 thanks:1 help:1 solving:1;2009-07-27T19:27:21.000+0000;2009-07-29T22:19:00.000+0000;;2.1.0-RC1;2.2.0-RC1;14;2009-07-27T19:30:22.585+0000;2009-07-29T22:19:00.207+0000;0;1;2009-07-27T22:10:18.474+0000;2009-07-27T22:10:18.474+0000;0;;;;Cloners:IVY-854
IVY;ASF;Apache Ant Committee;build-management;IVY-1106;Major;Resolved;heschi;maartenc;Core;properly:1 support:1 authentication:1;url:4 repository:2 change:2 return:2 apache:1 ivy:1 uses:1 java:1 net:1 rather:1 going:1 like:1 breaks:1 authentication:1 support:1 encountered:1 bug:1 using:1 version:1 range:1 specification:1 secured:1 maven:1 imagine:1 cause:1 number:1 problems:1 fix:1 simply:1 work:1 way:1 replacing:1 passes:1 tests:1 solves:1 problem:1;applied:1 patch:1 trunk:1 thanks:1 contribution:1;2009-07-29T01:11:31.000+0000;2009-07-29T22:16:01.000+0000;;2.1.0-RC2;2.2.0-RC1;1;2009-07-29T22:16:01.453+0000;2009-07-29T22:16:01.453+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1109;Trivial;Resolved;claudio4j;maartenc;Documentation;change:1 apache:1 commons:1 cli:1 example:1;ivy:26 commons:23 cli:23 retrieve:23 apache:14 jar:7 example:5 home:4 local:3 tried:3 artifact:3 shared:3 configurations:2 dependency:2 name:2 rev:2 message:2 found:2 ivys:2 jars:2 http:2 maven:2 dependencies:2 details:2 build:2 failed:2 resolve:2 current:1 find:1 changing:1 make:1 work:1 error:1 problems:1 summary:1 warnings:1 module:1 public:1 pom:1 unresolved:1 use:1 verbose:1 debug:1 level:1 opt:1 impossible:1 see:1 output:1;fixed:1 trunk:1 thanks:1 reporting:1;2009-08-10T04:00:04.000+0000;2009-08-10T06:48:06.000+0000;;2.1.0-RC2;2.2.0-RC1;1;2009-08-10T06:48:06.506+0000;2009-08-10T06:48:06.506+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1111;Major;Resolved;flealix;maartenc;Core;ivy:1 deliver:1 fails:1 replace:1 dynamic:1 revision:1 using:1 extra:1 attributes:1;ivy:10 rev:9 module:8 name:8 integration:7 revision:6 e:6 test:6 dependencies:6 dependency:6 latest:6 version:4 extra:4 configurations:4 default:4 string:4 one:4 deliver:3 b:3 map:3 running:2 dynamic:2 use:2 attributes:2 depends:2 encoding:2 http:2 ant:2 apache:2 info:2 organisation:2 c:2 visibility:2 public:2 publications:2 objects:2 replace:1 correctly:1 also:1 extended:1 repository:1 contains:1 four:1 modules:1 copied:1 layout:1 similar:1 defect:1 add:1 zip:1 setup:1 figure:1 file:1 resultant:1 task:1 status:1 publication:1 update:1 problem:1 appears:1 method:1 step:1 using:1 line:1 get:1 null:1 two:1 different:1 includes:1 attribute:1 hence:1 lookup:1 miss:1 action:1;patch:2 test:2 contains:1 fix:1 applied:1 trunk:1 made:1 little:1 modifications:1 unit:1 make:1 compile:1 thanks:1 contribution:1;2009-08-19T17:28:37.000+0000;2009-10-01T21:35:01.000+0000;;2.1.0-RC2;2.2.0-RC1;2;2009-09-04T22:05:23.200+0000;2009-10-01T21:35:01.569+0000;0;2;2009-08-19T18:43:40.374+0000;2009-09-04T22:05:23.141+0000;1;2009-09-04T22:05:23.141+0000;2009-09-04T22:05:23.141+0000;Duplicate:IVY-1144;
IVY;ASF;Apache Ant Committee;build-management;IVY-1115;Minor;Resolved;flealix;maartenc;Core;work:1 using:1 extra:1 attributes:1;ivy:30 apache:19 java:16 new:13 string:12 options:11 test:10 md:10 core:8 extra:7 attributes:7 file:6 repositories:6 cache:6 engine:5 report:5 resolve:4 system:4 mod:4 rev:4 true:4 original:4 parser:4 dependencies:3 parsing:3 artifact:3 using:2 public:2 void:2 throws:2 exception:2 local:2 default:2 root:2 settings:2 put:2 false:2 length:2 arrays:2 contains:2 seems:2 issue:2 complex:2 type:2 attribute:2 platform:2 allowed:2 appear:2 element:2 project:2 wrote:1 two:1 tests:1 one:1 build:1 dependency:1 list:1 return:1 complete:1 set:1 map:1 update:1 perhaps:1 setup:1 lookup:1 module:1 level:1 work:1 text:1 parse:1 yet:1 think:1 transitive:1 returns:1 immediate:1 objects:1 rest:1;tests:6 fail:3 defect:3 due:1 contains:1 parser:1 exceptions:1 fixed:1 test:1 include:1 extra:1 attributes:1 artifact:1 think:1 able:1 fix:1 problem:1 trunk:1 least:1 attached:1 pass:1 please:1 give:1 try:1 see:1 works:1;2009-08-26T16:15:17.000+0000;2009-11-02T23:54:06.000+0000;;2.1.0-RC2;2.2.0-RC1;7;2009-09-09T21:05:08.161+0000;2009-11-02T23:54:06.035+0000;0;1;2009-09-10T00:45:53.067+0000;2009-09-10T00:45:53.067+0000;1;2009-09-10T00:45:53.067+0000;2009-09-10T00:45:53.067+0000;;"Reference:IVY-956
Reference:IVY-1079"
IVY;ASF;Apache Ant Committee;build-management;IVY-1118;Minor;Resolved;dbrosius;maartenc;Core;bad:1 comparison:1 logic:1;evicted:5 node:3 real:2 string:2 next:2 ed:2 n:2 clean:1 compares:1 always:1 false:1 private:1 void:1 check:1 get:1 collection:1 null:1 equals:1 yes:1 selected:1 one:1 remove:1;fixed:1 trunk:1 thanks:1 reporting:1;2009-09-02T13:08:49.000+0000;2009-10-23T22:09:31.000+0000;;2.1.0-RC2;2.2.0-RC1;1;2009-10-23T22:09:31.037+0000;2009-10-23T22:09:31.037+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1119;Minor;Resolved;dbrosius;maartenc;Core;uses:1 bad:1 compare:1 logic:1;connected:2 equals:2 response:2 compares:1 string:1;applied:1 patch:1 thanks:1 reporting:1;2009-09-02T13:13:29.000+0000;2009-09-25T21:55:01.000+0000;;2.1.0-RC2;2.2.0-RC1;1;2009-09-25T21:55:01.394+0000;2009-09-25T21:55:01.394+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1120;Major;Resolved;gibffe;maartenc;Ant;non:1 deterministic:1 behaviour:1;comparison:2 java:1 creates:1 method:1 guessing:1 typo:1 saying:1 equals:1 issues:1 task:1 non:1 deterministic:1 results:1 got:1 debug:1 place:1 get:1 wrong:1 matcher:1 reference:1 address:1 fails:1;ivy:7 matcher:3 task:3 invoking:3 session:3 executed:3 one:3 attributes:2 sessions:2 ant:2 directly:2 dependency:2 got:2 equal:2 wise:2 address:2 comparing:2 values:2 equals:2 ref:2 specify:1 get:1 wrong:1 running:1 two:1 parallel:1 debugging:1 first:1 another:1 somewhere:1 line:1 graph:1 tasks:1 like:1 publish:1 fed:1 exactly:1 exact:1 indirectly:1 occasions:1 string:1 second:1 though:1 clearly:1 comparison:1 broken:1 purposely:1 missing:1 replacing:1 rebuilding:1 started:1 working:1 properly:1 reason:1 references:1 replaced:1 calling:1 method:1 trunk:1 thanks:1 reporting:1;2009-09-10T16:18:23.000+0000;2009-10-01T21:55:41.000+0000;;2.1.0-RC2;2.2.0-RC1;3;2009-09-10T21:52:44.091+0000;2009-10-01T21:55:41.264+0000;0;0;;;0;;;Duplicate:IVY-1157;
IVY;ASF;Apache Ant Committee;build-management;IVY-1123;Trivial;Resolved;brianegge;maartenc;Ant Core Documentation;change:1 spelling:1 occured:1 occurred:1;java:28 occured:20 ivy:20 apache:16 error:16 file:8 message:6 module:5 exception:5 warn:5 doc:4 errors:4 parsing:4 images:3 alt:3 title:3 revisions:3 e:3 version:3 core:3 problem:3 parser:3 new:3 samples:2 default:2 html:2 http:2 example:2 js:2 loading:2 resolve:2 report:2 resolving:2 dd:2 password:2 properties:2 following:1 files:1 contain:1 spelling:1 mistake:1 find:1 path:1 prune:1 type:1 f:1 hello:1 processing:1 filter:1 filters:1 debug:1 url:1 project:1 projects:1 system:1 err:1 registering:1 cache:1 descriptor:1 level:1 may:1 empty:1 conflict:1 resolution:1 node:1 yet:1 ex:1 res:1 sax:1 importing:1 configurations:1 value:1 select:1 count:1 ant:1 repository:1 transfer:1 verbose:1 throw:1 several:1 problems:1 n:1 saving:1 reading:1 writing:1;files:1 trunk:1 correct:1 spelling:1 least:1 particular:1 word:1 thanks:1 reporting:1;2009-09-11T07:48:39.000+0000;2009-10-01T21:49:52.000+0000;;;2.2.0-RC1;1;2009-10-01T21:49:52.174+0000;2009-10-01T21:49:52.174+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1124;Major;Resolved;flaviocdc;maartenc;Core;always:1 correctly:1 configured:1 using:1;ivy:30 called:15 configure:14 bug:6 true:6 code:5 collections:5 http:5 list:5 following:4 false:4 maven:4 artifact:4 file:4 back:4 test:4 java:4 due:3 behaviour:3 void:3 happens:3 string:3 get:3 empty:3 home:3 workspace:3 ant:3 never:3 condition:3 evaluates:3 falls:3 change:2 debugging:2 found:2 problem:2 print:2 repository:2 let:2 extracted:2 private:2 invalid:2 actually:2 like:2 chance:2 equals:2 central:2 publish:2 put:2 resulting:2 case:2 running:2 tm:2 environment:2 x:2 local:2 apache:2 loading:2 settings:2 way:2 small:1 spending:1 quite:1 lot:1 time:1 finally:1 added:1 messages:1 methods:1 keep:1 track:1 happening:1 behind:1 scenes:1 debug:1 name:1 method:1 getting:1 hash:1 instance:1 sake:1 identifying:1 call:1 happened:1 documentation:1 see:1 property:1 defaults:1 take:1 look:1 snippet:1 assuming:1 end:1 calling:1 therefore:1 setting:1 pattern:1 default:1 one:1 ever:1 reset:1 patterns:1 type:1 try:1 uploaded:1 highlights:1 public:1 boolean:1 overwrite:1 throws:1 instead:1 falling:1 desired:1 expected:1 sees:1 returned:1 mentioned:1 tries:1 upload:1 mortals:1 build:1 impossible:1 artifacts:1 io:1 operation:1 url:1 failed:1 status:1 enough:1 side:1 effects:1 actual:1 said:1 difference:1 output:1 shows:1 se:1 triggered:1 thus:1 returning:1 later:1 works:1 fine:1 standard:1 edition:1 inside:1 causing:1 cascade:1 effect:1 reseted:1 apart:1 fact:1 parser:1 interpreting:1 arguments:1 different:1 order:1 totally:1 screw:1 logic:1 around:1 basically:1 resetting:1 giving:1 recover:1 wrong:1 state:1 set:1 sure:1 right:1 fix:1 counting:1 weird:1 specific:1 version:1 attaching:1 also:1 sample:1 project:1 trigger:1;repository:3 opt:2 ant:2 publish:2 help:1 publishing:1 nexus:1 managed:1 least:1 simply:1 issuing:1 following:1 sufficient:1 reproduce:1 said:1 assume:1 http:1 put:1 permission:1 applied:1 patch:1 trunk:1 thanks:1 lot:1 contribution:1;2009-09-17T04:33:19.000+0000;2009-09-29T22:12:58.000+0000;;2.1.0-RC2;2.2.0-RC1;2;2009-09-17T04:43:22.873+0000;2009-09-29T22:12:58.564+0000;0;2;2009-09-17T04:38:02.921+0000;2009-09-17T04:40:15.778+0000;0;;;;
