Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-68;Major;Closed;rvs;mafr;Core;crunch:1 examples:1 accept:1 generic:1 tool:1 arguments:1;system:4 err:4 crunch:3 length:2 generic:2 currently:1 examples:1 following:1 code:1 usage:1 options:1 input:1 output:1 return:1 incorrect:1 run:1 gets:1 see:1 arguments:1 even:1 ones:1 thus:1 predict:1 value:1 also:1 unfortunately:1 major:1 blocker:1 using:1 essentially:1 point:1 combination:1 inability:1 pass:1 makes:1 example:1 clusters:1;common:7 apache:6 run:6 java:5 manifest:5 examples:5 jar:4 method:4 looking:3 think:3 need:3 class:3 let:3 already:3 https:3 blob:3 main:3 thanks:3 worked:2 fix:2 nothing:2 generic:2 arguments:2 actually:2 name:2 getting:2 crunch:2 things:2 project:2 done:2 specified:2 use:2 x:2 release:2 either:2 remove:2 command:2 line:2 anyway:1 easy:1 also:1 added:1 correct:1 exit:1 codes:1 might:1 perhaps:1 tool:1 worth:1 pursuing:1 bringing:1 back:1 life:1 expected:1 three:1 input:1 output:1 patch:1 fixes:1 aware:1 problems:1 commit:1 issue:1 alluding:1 sorry:1 clear:1 enough:1 code:1 based:1 integration:1 side:1 ok:1 committed:1 amiss:1 options:1 stuff:1 trunk:1 wrote:1 look:1 later:1 today:1 alright:1 uncovered:1 reason:1 methods:1 note:1 required:1 due:1 possible:1 parse:1 pass:1 remaining:1 core:1 alpha:1 points:1 action:1 generated:1 take:1 never:1 passed:1 know:1 agree:1 open:1 said:1 items:1 hi:1 lot:1 helping:1 us:1 building:1 multiple:1 example:1 jars:1 seems:1 excessive:1 according:1 quite:1 reopening:1 taking:1 care:1 closing:1 resolved:1 issues:1;2012-09-19T16:43:37.000+0000;2012-09-23T07:27:49.000+0000;;0.3.0;0.4.0;14;2012-09-19T18:29:11.311+0000;2012-11-16T20:06:46.510+0000;0;2;2012-09-19T18:29:11.310+0000;2012-09-22T15:14:44.643+0000;2;2012-09-19T18:29:11.310+0000;2012-09-22T15:14:44.643+0000;;Reference:CRUNCH-79
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-71;Major;Closed;gabriel.reid;gabriel.reid;;mapping:1 functions:1 initialized:1 used:1 deep:1 copying:1;deep:2 input:2 output:2 method:1 performs:1 copy:1 needed:1 order:1 allow:1 hold:1 values:1 passed:1 example:1 join:1 functions:1 class:1 uses:1 built:1 handle:1 copying:1 get:1 initialized:1 e:1 initialize:1 called:1 along:1 using:1 rare:1 cases:1 least:1 result:1 nastiness:1;patch:2 issues:2 ok:2 resolve:1 issue:1 attached:1 happy:1 solution:1 prefer:1 supplied:1 instead:1 responsible:1 calling:1 initialize:1 however:1 approach:1 bring:1 lot:1 extra:1 work:1 along:1 job:1 setup:1 relationship:1 object:1 reuse:1 pretty:1 isolated:1 mr:1 contexts:1 joins:1 main:1 place:1 see:1 occurring:1 fix:1 feels:1 objections:1 committed:1 closing:1 resolved:1;2012-09-20T12:26:09.000+0000;2012-09-20T18:27:42.000+0000;;0.3.0;0.4.0;4;2012-09-20T12:37:06.229+0000;2012-11-16T20:06:44.152+0000;0;1;2012-09-20T12:37:06.227+0000;2012-09-20T12:37:06.227+0000;1;2012-09-20T12:37:06.227+0000;2012-09-20T12:37:06.227+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-72;Major;Closed;gabriel.reid;gabriel.reid;;cartesian:1 cross:1 loads:1 data:1 memory:1 parallel:1 mapper:1;join:4 cartesian:3 data:3 memory:2 cross:1 currently:1 uses:1 method:1 two:1 sets:1 together:1 results:1 sides:1 loaded:1 one:1 time:1 real:1 problem:1 joins:1 quantity:1 joined:1 using:1 instead:1 reduce:1 usage:1 difference:1 working:1 failing:1;committed:1 master:1 closing:1 resolved:1 issues:1;2012-09-20T19:00:22.000+0000;2012-09-20T19:12:34.000+0000;;;0.4.0;2;2012-09-20T19:12:34.837+0000;2012-11-16T20:06:46.018+0000;0;0;;;0;;;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-73;Major;Closed;kiyan;kiyan;Scrunch;scrunch:1 applications:1 using:1 properly:1 serialize:1 closures:1 tasks:1;divisor:4 function:2 closures:2 numeric:2 n:2 one:1 great:1 potential:1 advantages:1 using:1 writing:1 pipelines:1 ability:1 send:1 side:1 data:1 part:1 rather:1 configurations:1 distributed:1 cache:1 absurdly:1 simple:1 example:1 consider:1 following:1 divides:1 elements:1 arbitrary:1 argument:1 object:1 extends:1 integer:1 read:1 numbers:1 map:1 write:1 run:1 executing:1 fails:1 tasks:1 get:1 value:1 null:1 forced:1 primitive:1 type:1 indicates:1 error:1 occurring:1 serialization:1 causes:1 unbound:1 variables:1 closure:1 take:1 default:1 values:1;test:4 trait:3 static:3 references:3 version:3 problem:2 guide:2 advanced:2 side:2 data:2 closures:2 use:2 instead:2 override:2 method:2 run:2 patch:2 verified:2 first:2 extends:1 uses:1 final:1 implementation:1 hit:1 well:1 see:1 note:1 user:1 http:1 html:1 notes:1 seeing:1 ability:1 transfer:1 function:1 big:1 usability:1 win:1 propose:1 changing:1 clients:1 array:1 string:1 unit:1 implement:1 pipeline:1 logic:1 creates:1 need:1 touch:1 boilerplate:1 code:1 authoring:1 think:1 value:1 sending:1 outweighs:1 written:1 works:1 using:1 developing:1 attaching:1 review:1 attach:1 another:1 shortly:1 includes:1 fix:1 missing:1 production:1 coming:1 soon:1 simple:1 included:1 seems:1 analogue:1 provides:1 users:1 rather:1 extending:1 avoids:1 usage:1 fixed:1 thanks:1 closing:1 resolved:1 issues:1;2012-09-21T20:49:11.000+0000;2012-09-22T00:32:05.000+0000;;0.4.0;0.4.0;7;2012-09-21T20:59:06.882+0000;2012-11-16T20:06:45.204+0000;0;2;2012-09-21T21:01:29.381+0000;2012-09-21T21:47:46.973+0000;2;2012-09-21T21:01:29.381+0000;2012-09-21T21:47:46.973+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-85;Major;Closed;jwills;jwills;Core;make:1 protocol:1 buffer:1 methods:1 compatible:1 w:1 x:1;protocol:2 c:2 w:2 compiler:2 right:1 crunch:1 buffer:1 methods:1 work:1 buffers:1 generated:1 using:1 update:1 apis:1 make:1 compatible:1 x:1 well:1;patch:2 add:2 test:2 much:2 guy:2 lack:2 good:2 wrote:1 verified:1 locally:1 loathe:1 dependency:1 compiler:1 environment:1 unit:1 tests:1 yet:1 gabriel:1 reid:1 take:1 look:1 get:1 chance:1 made:1 credentials:1 subject:1 clear:1 say:1 looks:1 gave:1 little:1 run:1 seems:1 working:1 fine:1 knowledge:1 enough:1 thanks:1 closing:1 resolved:1 issues:1;2012-10-02T04:54:25.000+0000;2012-10-04T19:26:44.000+0000;;0.3.0;0.4.0;5;2012-10-02T04:56:08.057+0000;2012-11-16T20:06:46.391+0000;0;1;2012-10-02T04:56:08.055+0000;2012-10-02T04:56:08.055+0000;1;2012-10-02T04:56:08.055+0000;2012-10-02T04:56:08.055+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-86;Major;Closed;kiyan;kiyan;Scrunch;conversions:1 java:1 maps:1 active:1 scrunch:1;maps:5 provided:3 trait:2 provides:2 types:2 companion:2 object:2 implicit:2 scrunch:1 derived:1 conversions:1 contains:1 get:1 turn:1 provide:1 various:1 contain:1 takes:1 advantage:1 java:1 functions:1 operating:1 changed:1 instead:1;map:2 patch:1 fixes:1 problem:1 adding:1 correct:1 implicit:1 companion:1 object:1 also:1 changes:1 things:1 used:1 standard:1 immutable:1 scope:1 programs:1 default:1 good:1 time:1 check:1 see:1 privileges:1 working:1 pushed:1 master:1 successfully:1 looks:1 like:1 commit:1 thanks:1 closing:1 resolved:1 issues:1;2012-10-04T20:35:42.000+0000;2012-10-09T19:48:13.000+0000;;;0.4.0;4;2012-10-04T20:38:23.301+0000;2012-11-16T20:06:46.859+0000;0;1;2012-10-04T20:38:23.299+0000;2012-10-04T20:38:23.299+0000;1;2012-10-04T20:38:23.299+0000;2012-10-04T20:38:23.299+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-87;Major;Closed;jwills;mafr;;crunch:2 fails:1 platform:1;running:1 clean:1 install:1 platform:1 fails:1 crunch:1 archetype:1 b:1 c:1 core:1 dependency:1 exist:1 believe:1 coming:1 back:1 explicitly:1 add:1 client:1 dependencies:1 need:1 run:1;dependencies:9 client:6 pom:6 crunch:5 project:4 problem:3 get:3 way:3 correct:3 version:3 users:3 parent:3 platform:3 specify:3 make:2 bit:2 maven:2 activate:2 profile:2 user:2 adds:2 commons:2 fixing:2 think:2 versions:2 patch:2 thanks:2 using:2 depend:1 core:1 compile:1 serious:1 goes:1 back:1 even:1 depends:1 x:1 still:1 properties:1 consequence:1 based:1 work:1 locally:1 least:1 cli:1 compatible:1 see:1 ideas:1 time:1 admit:1 defeat:1 missing:1 us:1 support:1 two:1 limitations:1 comes:1 profiles:1 clean:1 solution:1 archetype:1 manage:1 trying:1 ok:1 committed:1 maybe:1 fixed:1 worked:1 broken:1 jackson:1 dependency:1 asked:1 aware:1 removed:1 details:1 instead:1 imported:1 form:1 sent:1 check:1 effective:1 variable:1 works:1 improve:1 imports:1 bunch:1 concerned:1 java:1 means:1 always:1 need:1 building:1 right:1 yes:1 shift:1 exactly:1 kind:1 situation:1 wanted:1 avoid:1 able:1 reference:1 automatically:1 parameters:1 command:1 line:1 set:1 build:1 unfortunately:1 closing:1 resolved:1 issues:1;2012-10-04T20:57:42.000+0000;2012-10-07T08:31:18.000+0000;;0.4.0;0.4.0;9;2012-10-05T15:35:27.002+0000;2012-11-16T20:06:44.272+0000;0;2;2012-10-06T15:54:06.019+0000;2012-10-09T03:47:57.322+0000;2;2012-10-06T15:54:06.019+0000;2012-10-09T03:47:57.322+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-88;Major;Closed;gabriel.reid;gabriel.reid;;multiple:1 work:1;single:2 creating:1 multiple:1 distinct:1 based:1 work:1 correctly:1 content:1 sent:1 outgoing:1 stem:1 grouped:1 table:1 receive:1 data:1;issue:7 values:6 patch:5 memory:5 planner:4 problem:4 need:4 issues:4 object:4 think:3 fusion:3 child:3 output:3 get:3 single:3 state:3 correct:2 pipeline:2 good:2 take:2 see:2 way:2 done:2 multiple:2 children:2 v:2 e:2 posted:2 key:2 sending:2 reuse:2 type:2 copy:2 around:2 efficient:2 tagging:2 approach:2 old:1 scheduler:1 well:1 new:1 one:1 resolves:1 including:1 integration:1 test:1 demonstrates:1 hoped:1 non:1 trivial:1 dependencies:1 set:1 building:1 appears:1 fixing:1 requires:1 reworking:1 structure:1 graph:1 quite:1 bit:1 however:1 candidate:1 start:1 working:1 optimizations:1 look:1 quick:1 instead:1 better:1 spot:1 yes:1 sorry:1 forgot:1 mention:1 crunch:1 turned:1 execution:1 planning:1 first:1 consume:1 chance:1 process:1 solution:1 implemented:1 detects:1 situation:1 caches:1 processed:1 turn:1 imagine:1 make:1 clever:1 time:1 support:1 g:1 spilling:1 disk:1 fixes:1 immediate:1 came:1 conclusion:1 different:1 solutions:1 though:1 definitely:1 worry:1 loading:1 pipelines:1 work:1 grouped:1 tables:1 anywhere:1 moment:1 try:1 ran:1 overload:1 showstopper:1 even:1 bigger:1 cases:1 case:1 serialization:1 pretty:1 much:1 apart:1 primitive:1 types:1 strings:1 returns:1 updated:1 iteration:1 result:1 cached:1 ends:1 list:1 references:1 last:1 read:1 input:1 using:1 create:1 deep:1 mean:1 access:1 also:1 double:1 usage:1 caching:1 results:1 two:1 parallel:1 jobs:1 run:1 obviously:1 less:1 thinking:1 future:1 records:1 path:1 line:1 whole:1 feasible:1 least:1 short:1 term:1 yeah:1 right:1 say:1 submit:1 go:1 described:1 operation:1 happens:1 may:1 plan:1 couple:1 pieces:1 ok:1 sounds:1 committed:1 original:1 october:1 closing:1 resolved:1;2012-10-04T21:00:34.000+0000;2012-10-06T07:15:00.000+0000;;0.3.0;0.4.0;9;2012-10-04T21:04:03.396+0000;2012-11-16T20:06:45.804+0000;0;2;2012-10-04T21:05:04.314+0000;2012-10-05T18:57:21.622+0000;2;2012-10-04T21:05:04.314+0000;2012-10-05T18:57:21.622+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-89;Minor;Closed;gabriel.reid;gabriel.reid;;constructor:1 signature:1;reason:2 one:1 constructors:1 defined:1 able:1 throw:1 limited:1 constructor:1 takes:1 class:1 argument:1 seem:1 real:1 define:1 signature:1;constructor:2 patch:1 remove:1 signature:1 well:1 removing:1 nobody:1 objects:1 e:1 long:1 reason:1 exist:1 getting:1 commit:1 shortly:1 thanks:1 man:1 nice:1 rid:1 committed:1 closing:1 resolved:1 issues:1;2012-10-04T21:53:14.000+0000;2012-10-05T06:54:27.000+0000;;0.3.0;0.4.0;4;2012-10-04T21:55:13.677+0000;2012-11-16T20:06:44.915+0000;0;1;2012-10-04T21:55:13.675+0000;2012-10-04T21:55:13.675+0000;1;2012-10-04T21:55:13.675+0000;2012-10-04T21:55:13.675+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-90;Major;Closed;gabriel.reid;gabriel.reid;;object:1 reuse:1 accounted:1 mapper:1 fusion:1;object:3 multiple:2 value:2 underlying:2 updated:2 type:2 run:1 output:1 e:1 case:1 mapper:1 fusion:1 passed:1 state:1 changed:1 one:1 called:1 situation:1 happen:1 quite:1 easily:1 input:1 simply:1 emitted:1 general:1 bug:1 affect:1 values:1 serialization:1;patch:5 issue:3 scrunch:3 definitely:3 fix:2 well:2 tests:2 committed:2 crunch:2 instead:2 java:2 field:2 apache:2 urls:2 appears:2 deep:2 copying:2 using:2 serialization:2 bug:2 take:2 look:2 good:2 work:2 elegant:2 configuration:2 use:2 stuff:2 figuring:2 get:2 demonstrate:1 objections:1 commit:1 shortly:1 discovered:1 breaks:1 unfortunately:1 ran:1 integration:1 full:1 suite:1 committing:1 exception:1 thrown:1 follows:1 set:1 final:1 string:1 generic:1 array:1 running:1 reading:1 object:1 reflection:1 based:1 sure:1 coming:1 thought:1 existing:1 logic:1 caused:1 even:1 similar:1 totally:1 clueless:1 comes:1 chance:1 possibly:1 try:1 changing:1 type:1 deal:1 give:1 pointers:1 think:1 might:1 going:1 want:1 report:1 indeed:1 around:1 evening:1 see:1 come:1 attached:1 fixes:1 order:1 besmirch:1 really:1 infrastructure:1 like:1 seriously:1 looked:1 closely:1 joy:1 read:1 passing:1 objects:1 place:1 correct:1 instance:1 different:1 version:1 thanks:1 josh:1 sorry:1 getting:1 monkey:1 feel:1 pretty:1 guilty:1 extra:1 motivation:1 act:1 together:1 terms:1 reworked:1 bit:1 pass:1 initialize:1 method:1 dream:1 least:1 intention:1 initialized:1 automatically:1 made:1 available:1 within:1 sound:1 updated:1 closing:1 resolved:1 issues:1;2012-10-06T12:42:45.000+0000;2012-10-08T15:15:37.000+0000;;;0.4.0;10;2012-10-06T12:44:23.454+0000;2012-11-16T20:06:46.567+0000;0;3;2012-10-06T12:44:23.452+0000;2012-10-08T11:56:44.599+0000;3;2012-10-06T12:44:23.452+0000;2012-10-08T11:56:44.599+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-93;Minor;Closed;rahul.sharma;rahul.sharma;;crunch:1 core:1 source:1 contain:1 packages:1 like:1 c:1 test:1;test:3 package:2 named:2 crunch:1 core:1 following:1 things:1 c:1 class:1 source:1 contain:1 classes:1;unit:9 testing:8 clients:8 crunch:6 used:6 tests:6 also:6 package:5 use:5 test:5 things:4 classes:3 move:3 c:3 mem:3 emit:3 line:3 one:3 class:3 provide:3 emitter:3 think:3 see:3 based:3 like:3 look:3 pipelines:2 useful:2 contains:2 maybe:2 mr:2 directly:2 input:2 using:2 purpose:2 core:2 code:2 methods:2 try:2 support:2 plan:2 work:2 method:2 created:2 another:2 changes:2 commit:2 aid:1 pretty:1 suggest:1 emitters:1 pipeline:1 sure:1 supposed:1 context:1 mock:1 create:1 process:1 implementation:1 passing:1 collecting:1 outputs:1 checking:1 contents:1 way:1 verifying:1 increments:1 counters:1 expect:1 increment:1 passed:1 primary:1 side:1 effect:1 rather:1 intended:1 thus:1 available:1 able:1 thinking:1 creating:1 overriding:1 new:1 conjunction:1 depend:1 important:1 may:1 aware:1 possible:1 sorry:1 say:1 realized:1 abstract:1 interface:1 lot:1 corresponding:1 statements:1 plus:1 removed:1 generate:1 proxy:1 pass:1 configuration:1 moved:1 okay:1 virtues:1 weigh:1 details:1 patch:1 submit:1 expert:1 overall:1 approach:1 agree:1 general:1 noticed:1 trickery:1 need:1 closer:1 often:1 definitely:1 next:1 week:1 yes:1 needed:1 version:1 alpha:1 personally:1 instrumentation:1 let:1 know:1 improved:1 really:1 good:1 simplifies:1 willing:1 pay:1 price:1 pulling:1 dependency:1 limited:1 distributed:1 apache:1 license:1 get:1 rid:1 distant:1 future:1 anymore:1 made:1 cosmetic:1 message:1 missing:1 leads:1 git:1 putting:1 single:1 hope:1 mind:1 thanks:1 shortly:1 committed:1 closing:1 resolved:1 issues:1;2012-10-10T17:32:41.000+0000;2012-10-19T06:59:56.000+0000;;;0.4.0;13;2012-10-10T17:35:14.534+0000;2012-11-16T20:06:45.606+0000;0;2;2012-10-12T16:35:49.526+0000;2012-10-17T16:50:06.212+0000;2;2012-10-12T16:35:49.526+0000;2012-10-17T16:50:06.212+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-94;Major;Closed;kiyan;;Scrunch;scrunch:1;trait:2 sometimes:1 must:1 serialized:1 part:1 node:1 job:1 graph:1 added:1 prevent:1 thrown:1 conversions:1 used:1;patch:1 adds:1 trait:1 please:1 commit:1 closing:1 resolved:1 issues:1;2012-10-11T07:50:16.000+0000;2012-10-11T22:45:37.000+0000;;;0.4.0;3;2012-10-11T07:54:16.675+0000;2012-11-16T20:06:45.384+0000;0;1;2012-10-11T07:54:16.673+0000;2012-10-11T07:54:16.673+0000;0;;;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-99;Major;Closed;jwills;jwills;Core;throws:1;hit:1 issue:1 running:1 w:1 expecting:1 input:1 byte:1 instead:1 adding:1 check:1 elsewhere:1 situation:1 came:1;work:6 made:5 bit:5 patch:4 review:3 board:3 think:3 right:3 probably:2 good:2 time:2 post:2 case:2 look:2 quite:2 rb:2 thanks:2 thing:2 byte:2 use:2 way:2 easier:2 stop:2 supporting:2 fail:2 even:2 change:2 checking:2 find:2 x:2 check:2 committed:2 fix:1 occurs:1 give:1 try:1 go:1 ahead:1 someone:1 start:1 see:1 yet:1 clueless:1 took:1 must:1 wrong:1 version:1 true:1 statement:1 evening:1 taking:1 guys:1 earlier:1 today:1 reopened:1 ticket:1 infra:1 fixed:1 looks:1 fine:1 couple:1 small:1 updates:1 already:1 used:1 e:1 handle:1 either:1 get:1 rid:1 kind:1 stuff:1 also:1 unit:1 test:1 actually:1 complain:1 lot:1 logs:1 functionality:1 updated:1 actively:1 know:1 instead:1 array:1 quick:1 away:1 thinking:1 might:1 able:1 isolate:1 class:1 clean:1 future:1 worrying:1 gabriel:1 switch:1 let:1 double:1 main:1 doubting:1 assuming:1 worth:1 far:1 concerned:1 sound:1 closing:1 resolved:1 issues:1;2012-10-20T01:43:51.000+0000;2012-10-24T14:14:34.000+0000;;0.3.0;0.4.0;13;2012-10-20T01:49:22.538+0000;2012-11-16T20:06:45.901+0000;0;3;2012-10-20T01:49:22.536+0000;2012-10-22T14:13:25.212+0000;3;2012-10-20T01:49:22.536+0000;2012-10-22T14:13:25.212+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-102;Major;Closed;rahul.sharma;gabriel.reid;;collection:2 union:1 non:1 work:1 correctly:1;collection:5 try:3 data:2 back:2 union:1 strings:1 count:1 non:1 operation:1 resulting:1 give:1 complete:1 check:1 length:1 equal:1 sum:1 two:1 output:1 file:1 get:1 elements:1;test:3 case:2 patch:2 issue:2 following:1 shows:1 bug:1 includes:1 corrects:1 planner:1 passes:1 integration:1 tests:1 added:1 https:1 reviews:1 apache:1 r:1 review:1 board:1 account:1 take:1 look:1 pipeline:1 first:1 encountered:1 looks:1 good:1 thanks:1 gabriel:1 pushed:1 master:1 closing:1 resolved:1 issues:1;2012-10-26T07:31:20.000+0000;2012-10-29T07:08:50.000+0000;;;0.4.0;8;2012-10-26T07:33:40.882+0000;2012-11-16T20:06:44.509+0000;0;2;2012-10-26T07:33:40.880+0000;2012-10-27T09:03:49.747+0000;1;2012-10-27T09:03:49.747+0000;2012-10-27T09:03:49.747+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-103;Major;Closed;jadler;jwills;Core;null:2 pointer:1 exception:1 collections:1;null:4 collection:3 get:2 pointer:2 exception:2 attempt:1 create:1 record:1 containing:1 may:1 example:1 suppose:1 collections:1 emitting:1 output:1 records:1 emitted:1 pair:1 integer:1 submit:1 patch:1 fix:1;test:2 thanks:2 file:1 changes:1 hopefully:1 works:1 patch:1 added:1 think:1 writing:1 case:1 looks:1 correct:1 committed:1 closing:1 resolved:1 issues:1;2012-10-29T21:01:39.000+0000;2012-10-29T21:38:58.000+0000;;0.4.0;0.4.0;5;2012-10-29T21:07:19.548+0000;2012-11-16T20:06:46.450+0000;0;2;2012-10-29T21:07:19.546+0000;2012-10-29T21:22:16.661+0000;2;2012-10-29T21:07:19.546+0000;2012-10-29T21:22:16.661+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-106;Critical;Closed;mafr;mafr;;reset:1 state:1;counter:2 limit:2 data:2 handle:1 length:1 correctly:1 output:1 string:1 set:1 results:1 loss:1 reached:1 first:1 time:1 subsequent:1 dropped:1 silently:1 fix:1 aggregator:1 initialize:1 reset:1 called:1;better:2 quick:1 fix:1 please:1 review:1 like:1 get:1 release:1 think:1 aggregator:1 linked:1 lists:1 may:1 look:1 calculus:1 real:1 life:1 java:1 perform:1 quite:1 poorly:1 due:1 memory:1 management:1 overhead:1 committed:1 thank:1 closing:1 resolved:1 issues:1;2012-11-03T16:23:07.000+0000;2012-11-03T16:41:07.000+0000;;0.3.0;0.4.0;4;2012-11-03T16:31:11.299+0000;2012-11-16T20:06:45.031+0000;0;1;2012-11-03T16:31:11.297+0000;2012-11-03T16:31:11.297+0000;1;2012-11-03T16:31:11.297+0000;2012-11-03T16:31:11.297+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-108;Minor;Closed;mafr;mafr;;remove:1 temporary:1 files:1 source:1 distribution:1;source:2 release:2 artifact:1 contains:1 pom:1 files:1 created:1 maven:1 excluded:1 assembly:1;tested:1 adding:1 temp:1 files:1 running:1 package:1 release:1 making:1 source:1 distribution:1 nobody:1 time:1 review:1 think:1 part:1 vote:1 ok:1 commit:1 sorry:1 missed:1 one:1 committed:1 thank:1 closing:1 resolved:1 issues:1;2012-11-07T07:45:32.000+0000;2012-11-09T17:39:27.000+0000;;0.4.0;0.4.0;5;2012-11-07T21:10:09.487+0000;2012-11-16T20:06:43.795+0000;0;1;2012-11-07T21:10:09.485+0000;2012-11-07T21:10:09.485+0000;1;2012-11-07T21:10:09.485+0000;2012-11-07T21:10:09.485+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-109;Minor;Closed;gabriel.reid;gabriel.reid;;test:1 relies:1 externally:1 modified:1 state:1;test:4 requires:1 initialized:1 typically:1 happens:1 another:1 case:1 however:1 run:1 isolation:1 initialization:1 occur:1 causing:1 fail:1 non:1 deterministic:1 behaviour:1 corrected:1;pushed:1 master:1 found:1 machine:1 able:1 reproduce:1 problem:1 fix:1 works:1 closing:1 resolved:1 issues:1;2012-11-07T19:29:56.000+0000;2012-11-07T19:44:40.000+0000;;0.4.0;0.4.0;3;2012-11-07T19:44:40.114+0000;2012-11-16T20:06:44.056+0000;0;0;;;0;;;;
